I	66993	-
I	166205	-
I	39958	+
I	25287	+
I	59550	-
I	158334	+
I	75656	-
I	149758	-
I	50040	-
I	126844	+
I	120489	+
I	177945	-
I	28001	+
I	190761	+
I	112311	+
I	95530	+
I	148817	+
I	137492	-
I	198841	-
I	55747	+
I	5077	-
I	163129	+
I	24310	-
I	20940	-
I	101875	-
I	6760	-
I	186971	-
I	18066	+
I	125981	-
I	175567	+
I	196512	-
I	44994	-
I	8648	+
I	162230	+
I	72413	+
I	13534	+
I	108798	-
I	77954	-
I	173088	-
I	139612	+
I	198222	-
I	44301	+
I	144241	-
I	13029	-
I	79915	-
I	152111	-
I	143296	-
I	133173	+
I	193087	+
I	94756	+
I	13333	-
I	24930	+
I	89881	-
I	195135	-
I	45211	-
I	68298	-
I	96817	-
I	158451	-
I	83380	+
I	166824	-
I	15060	+
I	54804	+
I	157889	-
I	146419	+
I	117154	+
I	58842	-
I	199297	+
I	71222	-
I	165093	+
I	98049	+
I	133145	+
I	48187	-
I	38599	-
I	116318	+
I	164185	+
I	183204	-
I	3272	+
I	186284	-
I	79823	+
I	198223	+
I	198454	-
I	165724	-
I	80448	-
I	66766	+
I	152671	-
I	99839	+
I	175178	+
I	151947	-
I	185176	+
I	26842	-
I	93061	+
I	75014	-
I	47503	-
I	72441	+
I	113656	-
I	176445	-
I	153115	-
I	58463	-
I	28433	-
I	160308	-
I	9585	+
I	131299	-
I	183796	-
I	28491	-
I	154995	+
I	79466	+
I	155193	-
I	121397	-
I	181157	-
I	157949	-
I	123721	-
I	122349	+
I	62408	-
I	7421	+
I	157223	+
I	41547	-
I	191173	-
I	144233	-
I	181252	+
I	186882	+
I	9601	+
I	23403	+
I	186845	+
I	47228	-
I	23212	+
I	96516	-
I	145090	+
I	154616	-
I	33961	+
I	153269	+
I	21568	+
I	155292	-
I	87047	+
I	105377	-
I	167454	+
I	92243	-
I	156707	-
I	96191	+
I	14162	+
I	157540	+
I	51584	+
I	49746	-
I	136089	-
I	156277	-
I	87058	+
I	157591	+
I	104980	+
I	148217	+
I	51892	+
I	118030	-
I	23821	-
I	166891	+
I	196984	+
I	147027	-
I	160341	-
I	11275	+
I	45579	-
I	165379	-
I	155332	-
I	48388	-
I	38652	-
I	124655	+
I	111376	+
I	116819	-
I	4704	-
I	74918	+
I	25470	+
I	57755	-
I	114294	+
I	76977	-
I	103057	-
I	783	-
I	40246	-
I	23958	-
I	124799	-
I	89625	-
I	195679	+
I	90205	+
I	52529	+
I	32262	+
I	190421	+
I	55748	+
I	184484	+
I	162965	-
I	44242	-
I	107188	-
I	26621	-
I	174873	-
I	192497	+
I	172473	-
I	22965	+
I	970	-
I	160659	-
I	139281	-
I	29168	+
I	39866	-
I	36700	+
I	162159	-
I	24069	-
I	196877	+
I	175685	-
I	32110	+
I	117303	-
I	177350	-
I	12715	+
I	100082	-
I	105684	+
I	101059	+
I	24281	+
I	5652	+
I	176337	+
I	21584	-
I	124825	-
I	143355	-
I	19423	+
I	199129	+
I	199494	-
I	4643	-
I	128372	+
I	11212	-
I	45357	-
I	115032	+
I	32040	+
I	153654	+
I	35543	-
I	92406	+
I	80210	-
I	57321	+
I	26946	-
I	178354	+
I	163925	+
I	171001	-
I	184962	+
I	150636	-
I	140621	+
I	48606	+
I	196395	+
I	65289	+
I	166568	+
I	70539	+
I	173703	+
I	2254	-
I	59949	-
I	10902	-
I	192135	+
I	191030	-
I	183212	-
I	177748	+
I	172739	-
I	121479	-
I	74363	-
I	7998	-
I	10819	+
I	125639	+
I	20888	+
I	85001	-
I	44033	+
I	179301	-
I	46331	+
I	97140	-
I	159566	-
I	157315	-
I	171237	-
I	184412	+
I	41687	-
I	180426	-
I	118576	-
I	184082	-
I	76808	-
I	44450	-
I	147271	+
I	6495	-
I	60337	+
I	74758	-
I	126533	+
I	150778	-
I	164544	+
I	24628	+
I	18471	+
I	76740	+
I	135536	-
I	19307	-
I	90650	-
I	199788	-
I	74474	-
I	111062	-
I	107616	+
I	80752	-
I	37806	-
I	142241	-
I	135447	+
I	75412	-
I	12991	+
I	90096	-
I	26857	-
I	96781	+
I	141696	+
I	161712	-
I	18665	+
I	9025	-
I	46754	-
I	116465	-
I	186007	+
I	155831	-
I	18413	-
I	198414	+
I	150264	-
I	77531	+
I	58993	+
I	145186	-
I	89368	+
I	123376	+
I	95087	+
I	185412	-
I	95716	+
I	85148	-
I	130640	-
I	9433	-
I	146416	+
I	168860	+
I	179086	+
I	105683	-
I	58966	+
I	125330	-
I	36641	-
I	112094	-
I	27535	-
I	93493	+
I	165515	+
I	5682	+
I	156547	-
I	199056	-
I	131028	-
I	161997	+
I	178291	-
I	131310	+
I	19743	-
I	133668	+
I	46027	+
I	158923	+
I	62382	-
I	175051	+
I	114215	-
I	164887	+
I	145054	+
I	79498	-
I	50296	+
I	186493	+
I	153563	-
I	126578	+
I	177571	+
I	113623	+
I	137437	-
I	141005	-
I	52933	-
I	159175	-
I	198394	+
I	50002	-
I	187495	-
I	10235	-
I	120194	-
I	82843	-
I	66165	+
I	1498	-
I	173266	+
I	107649	+
I	140046	+
I	158165	-
I	11838	-
I	125416	+
I	184174	-
I	167071	+
I	191374	-
I	46296	+
I	15780	-
I	183172	+
I	195482	+
I	54573	-
I	116055	+
I	28983	+
I	180028	-
I	18839	+
I	151166	-
I	153286	+
I	17991	-
I	90397	+
I	128942	-
I	179388	+
I	59996	+
I	18167	+
I	192222	-
I	147249	-
I	80999	+
I	64448	+
I	65501	+
I	34688	-
I	54245	-
I	155331	-
I	198271	-
I	180090	-
I	125701	+
I	85052	+
I	10527	+
I	63297	+
I	132449	+
I	108874	-
I	61595	+
I	159938	+
I	117903	+
I	173836	+
I	44559	-
I	133706	-
I	186159	+
I	89995	-
I	7595	-
I	14699	+
I	20996	-
I	1362	+
I	19592	+
I	149822	+
I	96035	+
I	184911	-
I	12531	-
I	14552	-
I	62059	-
I	155242	+
I	137223	-
I	65116	+
I	178617	+
I	170516	-
I	173492	-
I	84750	-
I	132662	-
I	157497	-
I	12974	+
I	1180	-
I	148019	-
I	161708	-
I	108174	-
I	24346	-
I	6765	+
I	68920	+
I	61964	-
I	167348	+
I	174574	-
I	99475	+
I	90146	+
I	46723	-
I	123447	+
I	171055	+
I	108889	-
I	19366	-
I	153506	+
I	28152	+
I	34945	+
I	35137	-
I	104651	+
I	68529	+
I	39603	+
I	25432	-
I	170612	+
I	135102	-
I	61766	-
I	172544	-
I	188604	+
I	148944	+
I	101806	-
I	21352	+
I	130956	-
I	2877	-
I	72598	+
I	100733	-
I	147416	-
I	71182	-
I	157594	+
I	12202	+
I	149144	-
I	62796	-
I	39295	-
I	134355	+
I	168955	-
I	188333	-
I	123734	+
I	43740	-
I	195294	+
I	11534	+
I	92329	+
I	28468	-
I	41326	-
I	20731	-
I	106641	-
I	62859	+
I	198769	-
I	89006	-
I	148426	-
I	125189	+
I	1467	-
I	84597	-
I	118975	+
I	81936	+
I	114151	+
I	116684	-
I	137072	+
I	65793	-
I	72618	-
I	33841	-
I	151225	-
I	127562	-
I	117377	+
I	109994	-
I	162906	-
I	43285	+
I	94067	+
I	95230	+
I	105880	-
I	124676	-
I	110957	+
I	150333	+
I	148609	+
I	47070	-
I	54823	+
I	138431	-
I	47336	+
I	23957	-
I	135329	-
I	189825	+
I	103215	-
I	93529	-
I	131660	+
I	197325	-
I	104580	-
I	67586	+
I	177305	-
I	28048	+
I	184471	-
I	199178	-
I	167763	+
I	190190	+
I	198139	-
I	4912	-
I	77496	-
I	82688	+
I	84986	-
I	129900	-
I	123300	-
I	9958	+
I	112768	-
I	64830	-
I	151426	-
I	21542	-
I	116200	-
I	39672	+
I	85778	-
I	138421	-
I	155779	-
I	124028	+
I	190240	+
I	174214	+
I	33434	-
I	185747	-
I	94100	-
I	30041	-
I	115162	+
I	123331	+
I	41863	+
I	10998	-
I	128910	+
I	19336	+
I	185503	+
I	191464	-
I	115197	+
I	97889	+
I	182789	+
I	105052	-
I	14303	-
I	66892	+
I	7588	-
I	104898	-
I	170369	-
I	161872	-
I	197005	-
I	115783	-
I	174258	-
I	44845	-
I	160260	+
I	70972	-
I	182833	+
I	17144	-
I	13531	-
I	84695	-
I	63335	+
I	116333	-
I	101650	-
I	116838	-
I	126646	-
I	11084	+
I	199007	+
I	96275	+
I	192690	+
I	125751	-
I	157441	+
I	118900	+
I	124652	-
I	30330	-
I	136311	-
I	114037	-
I	51747	-
I	27790	-
I	92264	-
I	147745	-
I	179542	-
I	106990	-
I	4349	+
I	166401	-
I	148762	+
I	172585	+
I	123409	+
I	86156	-
I	162922	-
I	50737	-
I	170529	+
I	105901	+
I	165570	+
I	84963	-
I	154184	-
I	172702	-
I	103821	-
I	46584	+
I	99699	-
I	155965	+
I	26887	+
I	94279	-
I	108725	-
I	99990	-
I	100090	-
I	67951	+
I	56501	-
I	10867	+
I	192013	-
I	62995	-
I	132749	+
I	11821	-
I	51083	+
I	180982	-
I	83288	+
I	168814	-
I	21690	-
I	93535	-
I	5880	-
I	71924	+
I	51246	+
I	28567	+
I	168131	+
I	37348	+
I	196968	-
I	103653	-
I	225	-
I	21319	-
I	54502	-
I	126640	+
I	37625	-
I	116805	-
I	168465	-
I	99808	+
I	146497	+
I	41005	-
I	10931	-
I	48894	+
I	133931	-
I	154419	-
I	182634	-
I	70235	-
I	190479	-
I	52671	+
I	19948	+
I	152128	-
I	119454	-
I	190343	-
I	74625	-
I	175256	-
I	109545	-
I	187998	+
I	9156	-
I	161207	+
I	187535	-
I	82135	-
I	175443	+
I	192010	-
I	76743	+
I	51272	-
I	45338	-
I	185846	-
I	186761	+
I	190204	-
I	101530	-
I	79215	+
I	39013	-
I	197790	+
I	16161	+
I	123819	-
I	189842	+
I	175469	+
I	486	-
I	112366	-
I	132189	+
I	44179	-
I	11329	+
I	126438	-
I	35487	-
I	40137	-
I	81831	-
I	133450	-
I	196025	+
I	68065	+
I	2194	-
I	58282	+
I	190885	-
I	91320	-
I	183702	+
I	94242	+
I	154605	-
I	42708	+
I	157316	+
I	118226	+
I	171107	+
I	10935	+
I	185041	-
I	83837	-
I	12559	+
I	115386	+
I	18463	+
I	42207	+
I	192096	-
I	48676	-
I	172341	-
I	21038	-
I	198354	-
I	172688	+
I	7587	-
I	100358	-
I	189624	+
I	122656	+
I	97095	+
I	9187	-
I	189284	+
I	152901	+
I	20590	+
I	50240	+
I	79506	+
I	123435	+
I	3070	+
I	108159	+
I	97433	+
I	151716	-
I	16516	+
I	174911	-
I	56277	+
I	119057	+
I	145901	+
I	26217	-
I	38527	-
I	135907	-
I	102637	+
I	94156	+
I	37803	+
I	194347	+
I	11900	-
I	82700	-
I	186658	+
I	78703	+
I	97919	-
I	46948	+
I	198224	+
I	62809	-
I	122197	-
I	159294	+
I	34506	-
I	181359	-
I	15426	-
I	165753	+
I	144324	-
I	166523	+
I	13413	+
I	1339	+
I	56593	+
I	152222	+
I	181762	+
I	115550	+
I	75378	-
I	16819	-
I	111277	+
I	83275	-
I	133983	+
I	121147	-
I	2599	-
I	132684	-
I	195962	+
I	61059	-
I	142201	-
I	61040	+
I	117488	+
I	715	+
I	158148	-
I	186420	-
I	168672	+
I	173042	+
I	75319	+
I	74028	+
I	12260	-
I	75705	-
I	113826	-
I	53274	-
I	44747	-
I	175112	-
I	158747	-
I	106707	-
I	74936	+
I	94174	+
I	1565	-
I	47210	+
I	114711	-
I	128425	+
I	177459	-
I	72295	+
I	104911	-
I	181314	+
I	43859	+
I	160816	-
I	149180	+
I	184478	-
I	107295	-
I	67655	-
I	109501	-
I	193860	-
I	136016	-
I	135769	+
I	152865	+
I	75039	-
I	71927	-
I	27526	-
I	178937	-
I	113383	+
I	78191	-
I	163183	+
I	36485	-
I	158048	+
I	125953	-
I	62983	+
I	4792	+
I	120214	-
I	82687	+
I	5848	+
I	123451	-
I	92619	+
I	33420	+
I	157850	+
I	66381	+
I	78238	-
I	101818	-
I	169859	+
I	196450	-
I	61275	+
I	175704	-
I	42285	+
I	136427	-
I	125129	+
I	58557	+
I	116700	-
I	39728	+
I	69453	+
I	2056	+
I	49694	+
I	21266	+
I	48754	-
I	84110	-
I	28997	-
I	103206	-
I	42630	-
I	193124	+
I	188447	-
I	99210	-
I	40838	-
I	163294	-
I	32719	+
I	69828	+
I	36542	+
I	50596	-
I	56930	-
I	91802	-
I	53299	+
I	13170	-
I	64980	-
I	142908	+
I	126528	-
I	121683	-
I	78524	-
I	137515	+
I	132442	+
I	60771	+
I	65815	+
I	195832	-
I	139886	+
I	39586	-
I	82642	+
I	84609	-
I	150332	+
I	21296	+
I	145945	+
I	42753	-
I	127123	+
I	118753	-
I	63220	+
I	52264	-
I	35926	-
I	134743	-
I	29447	+
I	63954	-
I	124182	+
I	2696	+
I	128588	-
I	154939	-
I	145980	+
I	5841	+
I	60070	+
I	161609	-
I	80356	-
I	4339	-
I	101287	-
I	103688	+
I	7117	+
I	148699	+
I	68259	-
I	48934	-
I	4853	-
I	30114	-
I	13957	+
I	64513	+
I	147801	+
I	198319	-
I	106854	-
I	193553	-
I	54213	+
I	63820	-
I	176145	+
I	54489	+
I	97277	+
I	75383	+
I	137984	-
I	4573	-
I	171890	+
I	25161	+
I	104932	+
I	32905	-
I	54440	+
I	184462	+
I	148528	+
I	103229	+
I	188516	-
I	108655	-
I	144782	-
I	130706	-
I	35293	-
I	78931	+
I	116831	+
I	86776	-
I	52326	-
I	81178	-
I	65279	-
I	96081	+
I	117067	+
I	191838	-
I	197352	+
I	72214	+
I	144566	+
I	145446	-
I	141712	-
I	134071	+
I	163649	+
I	53626	-
I	87686	+
I	107206	-
I	149185	+
I	17728	-
I	170154	+
I	21399	+
I	192967	-
I	189467	-
I	119754	+
I	130962	-
I	17637	-
I	117253	-
I	138650	-
I	106136	-
I	167367	-
I	172524	+
I	171855	-
I	186714	+
I	141742	+
I	125852	-
I	96864	-
I	83287	-
I	82434	-
I	59684	+
I	69237	+
I	6131	+
I	44241	-
I	145216	-
I	78042	+
I	175804	+
I	156876	-
I	59643	-
I	108654	+
I	140893	+
I	28613	+
I	181817	+
I	100686	+
I	40424	+
I	78565	-
I	43181	-
I	9599	-
I	109494	+
I	36952	-
I	174642	+
I	39418	-
I	184595	+
I	26602	-
I	109447	+
I	30786	+
I	74173	-
I	99287	+
I	148451	-
I	188809	-
I	188690	-
I	68257	-
I	53428	+
I	111639	+
I	34497	-
I	106879	-
I	28802	+
I	144271	-
I	86256	-
I	176753	+
I	3206	-
I	95526	+
I	101829	+
I	123208	-
I	135230	+
I	120546	-
I	135980	+
I	124515	+
I	24344	-
I	53505	-
I	160146	-
I	55315	+
I	149990	+
I	75577	-
I	144685	+
I	192695	-
I	72285	+
I	59052	-
I	182338	-
I	135965	-
I	195077	-
I	96400	+
I	7405	+
I	31053	+
I	83739	-
I	155130	+
I	182047	-
I	77620	-
I	153196	+
I	28781	+
I	111266	+
I	14190	+
I	25425	+
I	158371	-
I	83367	+
I	166984	-
I	35129	-
I	17279	+
I	41420	+
I	38434	+
I	29109	-
I	191182	+
I	75911	+
I	175968	-
I	18360	+
I	99015	+
I	161790	+
I	117754	-
I	176388	+
I	9133	+
I	95382	+
I	91862	+
I	150299	-
I	180428	-
I	176318	+
I	148691	+
I	190941	+
I	112466	+
I	192921	-
I	196230	+
I	31939	+
I	64496	-
I	179791	+
I	11025	+
I	32176	-
I	150218	-
I	112162	+
I	86897	+
I	14041	-
I	57615	+
I	158273	+
I	38924	-
I	132778	-
I	54637	+
I	121368	-
I	9465	+
I	127189	+
I	114420	-
I	16296	-
I	104757	-
I	49511	+
I	80512	-
I	2153	+
I	45640	-
I	132470	-
I	1041	-
I	84421	-
I	80979	-
I	192207	+
I	79950	+
I	147587	-
I	179780	-
I	116560	-
I	90265	-
I	88446	-
I	51377	-
I	184523	-
I	182935	+
I	180807	-
I	3347	-
I	125696	+
I	25188	+
I	49964	+
I	142079	-
I	176186	+
I	72634	-
I	137794	-
I	101674	+
I	145158	-
I	26290	+
I	72146	+
I	159923	-
I	105849	+
I	115973	-
I	140627	-
I	85241	-
I	45605	+
I	125939	-
I	13993	-
I	165908	+
I	144783	+
I	68870	+
I	49686	-
I	157751	-
I	168821	-
I	78021	-
I	14033	+
I	81415	-
I	156775	+
I	180665	+
I	73579	+
I	184508	-
I	147886	-
I	161193	-
I	131739	+
I	167650	-
I	180360	-
I	179883	+
I	4587	+
I	169291	-
I	101701	-
I	106724	-
I	8082	-
I	3998	-
I	124599	-
I	12363	-
I	170145	-
I	197590	+
I	172879	-
I	73451	-
I	157169	+
I	63243	-
I	86546	+
I	115251	-
I	85161	+
I	28980	-
I	136934	+
I	9684	+
I	72870	-
I	46349	-
I	147682	+
I	157254	+
I	116320	-
I	100377	-
I	154790	+
I	93964	-
I	100062	+
I	61245	-
I	71828	+
I	85873	-
I	56171	+
I	23404	+
I	126104	-
I	115692	-
I	52833	-
I	162517	-
I	139528	+
I	109919	+
I	89678	-
I	6563	-
I	43112	-
I	14626	-
I	67255	-
I	189378	+
I	163841	-
I	91879	-
I	123638	-
I	39511	-
I	58682	-
I	30662	-
I	164349	-
I	189005	+
I	157666	-
I	134295	-
I	139238	-
I	81262	-
I	137349	-
I	20000	-
I	106333	-
I	172651	-
I	56301	+
I	111567	-
I	164501	+
I	151048	-
I	82799	+
I	19469	-
I	7188	-
I	110614	-
I	126865	-
I	58721	+
I	174462	+
I	131666	+
I	24971	-
I	170591	+
I	165678	+
I	8440	-
I	150888	-
I	21077	+
I	146056	+
I	103437	-
I	90230	-
I	163308	+
I	6301	+
I	176225	+
I	35240	+
I	69414	-
I	140610	-
I	183859	-
I	13385	-
I	165882	-
I	121945	-
I	136747	+
I	24388	+
I	84960	+
I	198441	+
I	15524	-
I	131344	+
I	67123	-
I	140682	-
I	180641	+
I	470	-
I	153805	+
I	158062	-
I	128919	-
I	58211	+
I	165711	+
I	49302	-
I	194197	-
I	111148	-
I	151623	-
I	65799	+
I	113838	+
I	83213	+
I	72205	+
I	110357	-
I	101228	-
I	123691	+
I	95774	-
I	87424	+
I	129151	+
I	122047	+
I	126125	-
I	167017	+
I	34260	+
I	87087	+
I	78850	-
I	60006	+
I	193287	+
I	172108	-
I	109843	-
I	88754	+
I	60251	-
I	85145	-
I	2929	-
I	34634	-
I	159881	+
I	98227	-
I	98739	-
I	24370	+
I	27590	-
I	8818	+
I	183558	-
I	103533	+
I	23539	-
I	115947	+
I	3731	+
I	77811	+
I	83459	-
I	65933	+
I	21487	-
I	14600	-
I	128668	-
I	166392	-
I	170738	-
I	179886	+
I	56847	-
I	188477	-
I	116576	-
I	172713	-
I	10344	-
I	163685	+
I	176702	-
I	64947	-
I	132785	+
I	32229	-
I	181845	+
I	31828	-
I	150782	+
I	142111	+
I	13622	-
I	62952	-
I	63139	+
I	116799	-
I	51776	-
I	95458	+
I	180709	+
I	98434	-
I	197804	-
I	174427	+
I	138880	-
I	196325	+
I	99177	+
I	66043	-
I	172289	-
I	18805	+
I	114308	-
I	126401	+
I	85232	+
I	179855	+
I	100277	-
I	151642	+
I	184114	+
I	147325	+
I	190777	-
I	162197	+
I	179563	+
I	147468	-
I	77614	-
I	57900	+
I	8364	+
I	130445	-
I	170972	+
I	140336	-
I	186992	-
I	1521	+
I	115731	+
I	123326	+
I	71473	-
I	163234	+
I	25798	+
I	92512	-
I	166394	-
I	34085	-
I	47732	-
I	117998	-
I	15483	+
I	128062	+
I	175716	-
I	161306	+
I	121731	+
I	163240	-
I	107300	+
I	95416	+
I	91160	-
I	110720	+
I	187698	-
I	17924	-
I	3282	-
I	190613	+
I	81765	+
I	41403	+
I	81283	+
I	35639	-
I	180455	-
I	21780	-
I	143253	+
I	55892	+
I	69710	+
I	76307	+
I	153891	-
I	37904	-
I	89679	+
I	18834	+
I	156095	-
I	187539	+
I	83466	+
I	67830	+
I	100439	+
I	130864	+
I	176330	+
I	138828	+
I	128067	+
I	35442	+
I	130975	+
I	187226	+
I	141964	+
I	39622	-
I	90453	+
I	11515	-
I	143101	+
I	68778	+
I	39483	+
I	195833	+
I	10552	+
I	81304	+
I	155421	+
I	682	+
I	180399	-
I	92084	-
I	146231	+
I	161118	+
I	178766	+
I	100296	+
I	127246	-
I	28123	+
I	124997	-
I	140593	+
I	121258	-
I	186667	+
I	164969	+
I	91016	-
I	93151	-
I	34339	+
I	20035	+
I	55858	-
I	185879	+
I	88009	-
I	21331	+
I	126047	-
I	159258	+
I	43648	-
I	4832	-
I	103327	+
I	76339	-
I	63152	+
I	146193	-
I	187689	-
I	117229	-
I	42316	+
I	133253	+
I	117514	-
I	21393	-
I	167323	-
I	41495	-
I	127048	+
I	3210	+
I	12350	-
I	17224	+
I	77901	+
I	144675	-
I	104597	-
I	138474	+
I	149691	+
I	12002	+
I	35367	+
I	185017	-
I	164736	+
I	196347	-
I	82713	+
I	23818	-
I	18261	-
I	133646	-
I	88173	+
I	82036	+
I	95366	+
I	24614	+
I	173997	-
I	6553	-
I	190874	+
I	144690	-
I	168027	+
I	24565	-
I	96292	+
I	107041	-
I	48107	+
I	165987	-
I	140895	-
I	21649	+
I	27528	+
I	181431	-
I	111195	-
I	136523	+
I	149687	-
I	96272	+
I	125589	+
I	93690	-
I	189021	-
I	26098	+
I	127339	-
I	28836	-
I	33525	+
I	82624	-
I	36341	+
I	150947	+
I	9205	+
I	105747	+
I	164816	+
I	33973	+
I	98132	-
I	63296	+
I	97068	-
I	189664	-
I	104151	-
I	28630	+
I	66161	+
I	188677	-
I	124139	+
I	145413	-
I	167239	+
I	160760	+
I	105838	-
I	70789	+
I	87553	-
I	112559	+
I	108837	-
I	91447	+
I	195692	-
I	144357	-
I	175574	-
I	104338	-
I	175416	+
I	81793	+
I	21777	-
I	146162	-
I	48303	+
I	143527	-
I	174487	+
I	109878	-
I	159423	-
I	68660	+
I	172134	-
I	47574	-
I	94764	-
I	117333	+
I	188168	+
I	57293	+
I	168943	+
I	13025	-
I	38512	+
I	64949	-
I	135490	+
I	166766	+
I	198211	+
I	23979	+
I	109086	-
I	20766	-
I	155475	-
I	33898	-
I	138912	+
I	140824	+
I	190131	-
I	17812	-
I	80223	+
I	168808	+
I	87270	+
I	9457	-
I	46416	-
I	190929	-
I	151343	+
I	109540	-
I	161417	+
I	103656	-
I	87146	-
I	157229	-
I	75972	-
I	88342	+
I	91181	-
I	8875	-
I	177323	-
I	151359	+
I	55080	-
I	44815	-
I	64440	+
I	195385	-
I	107755	+
I	140009	+
I	27403	+
I	112403	+
I	61104	-
I	5875	+
I	164060	-
I	73724	+
I	32156	-
I	27466	-
I	150367	+
I	16941	-
I	104812	-
I	151838	+
I	93430	+
I	115205	-
I	172926	+
I	84159	-
I	255	+
I	9498	-
I	75368	-
I	92851	-
I	138938	+
I	112170	-
I	19226	+
I	129067	+
I	181456	+
I	68888	-
I	64142	+
I	18637	+
I	36941	-
I	20905	+
I	168022	-
I	134170	+
I	52850	-
I	59370	+
I	116328	+
I	127937	+
I	78189	+
I	34632	-
I	9049	-
I	174317	-
I	124989	+
I	18056	-
I	78572	+
I	77538	+
I	47803	+
I	182173	-
I	121557	+
I	45547	-
I	97229	-
I	20727	-
I	136134	-
I	150740	+
I	181723	-
I	81086	-
I	56586	-
I	194593	+
I	2607	+
I	20973	-
I	16051	-
I	25338	+
I	50660	+
I	1518	+
I	198321	+
I	92118	-
I	92170	-
I	24939	+
I	51144	-
I	133071	+
I	177686	-
I	122194	-
I	36862	-
I	175832	-
I	29366	+
I	163266	+
I	41737	-
I	17362	-
I	143947	+
I	161718	-
I	146616	-
I	185918	-
I	44453	-
I	78204	-
I	59589	+
I	189859	-
I	68686	-
I	183012	+
I	112310	-
I	49213	+
I	21174	-
I	88966	+
I	123087	-
I	79516	+
I	43591	-
I	77470	-
I	173810	-
I	123298	-
I	11016	+
I	47363	-
I	136656	+
I	134022	-
I	107570	+
I	20054	+
I	131494	-
I	133385	-
I	146839	+
I	6280	-
I	9686	-
I	81756	+
I	76462	+
I	117467	-
I	96431	+
I	115963	+
I	33990	+
I	180588	-
I	184246	-
I	12463	+
I	180453	-
I	43453	+
I	107004	+
I	16766	-
I	139749	+
I	166212	-
I	15242	-
I	167819	-
I	142477	+
I	13001	-
I	51937	+
I	179463	+
I	190117	-
I	26018	-
I	168927	+
I	172074	-
I	133735	+
I	74206	+
I	20014	+
I	18708	-
I	129272	-
I	154036	+
I	195355	-
I	164539	-
I	166810	-
I	145969	-
I	194949	-
I	131201	-
I	6050	+
I	184287	-
I	23757	+
I	179090	-
I	8091	-
I	114667	+
I	48452	+
I	14863	-
I	34119	-
I	160411	+
I	193955	+
I	173072	+
I	92295	-
I	159180	+
I	197026	-
I	13749	+
I	187894	+
I	193721	-
I	125788	+
I	57107	-
I	72515	-
I	136269	-
I	51653	+
I	183699	+
I	131298	+
I	4608	-
I	159179	-
I	68521	+
I	40563	-
I	145015	+
I	108515	+
I	118177	-
I	109490	-
I	186859	-
I	65644	-
I	100929	+
I	62933	+
I	162873	-
I	140792	+
I	56066	+
I	126536	-
I	81190	-
I	100739	+
I	190836	-
I	57737	-
I	170157	+
I	140376	-
I	50192	+
I	11521	+
I	125513	+
I	147823	+
I	79318	+
I	127572	-
I	136693	+
I	7993	-
I	40531	+
I	167439	-
I	16773	+
I	148351	+
I	160810	-
I	190412	+
I	53141	-
I	189956	-
I	93783	+
I	197197	+
I	119419	-
I	178385	+
I	53206	-
I	155238	+
I	33023	-
I	138636	+
I	10365	+
I	154452	+
I	153873	+
I	118866	+
I	78564	+
I	37933	-
I	142817	+
I	79395	-
I	173698	-
I	117665	-
I	173853	-
I	100840	-
I	197489	+
I	575	+
I	92858	-
I	191110	-
I	8078	-
I	82442	+
I	136378	+
I	58765	-
I	176882	+
I	111269	+
I	40630	+
I	31389	+
I	51317	-
I	157910	+
I	76711	+
I	28165	-
I	182043	+
I	44638	-
I	12621	+
I	189897	-
I	44866	-
I	137465	-
I	81808	-
I	84215	+
I	174780	+
I	141716	-
I	14122	-
I	175911	-
I	140933	-
I	148891	+
I	60867	-
I	103439	+
I	35669	-
I	184539	+
I	70949	-
I	68293	-
I	114975	+
I	65627	+
I	97191	-
I	89703	-
I	113865	-
I	122805	-
I	32796	-
I	7236	-
I	62508	-
I	80594	+
I	42536	-
I	101758	+
I	123456	-
I	96294	+
I	145947	-
I	182206	-
I	104402	-
I	190122	+
I	1543	+
I	24181	+
I	88071	-
I	47215	-
I	68510	-
I	19076	-
I	7211	+
I	131882	+
I	193349	-
I	49710	-
I	3255	-
I	95231	-
I	143314	+
I	105031	-
I	10861	-
I	54473	+
I	124820	-
I	120331	+
I	2357	-
I	148674	+
I	108551	+
I	113708	+
I	165167	+
I	193872	+
I	66119	-
I	58224	+
I	153707	-
I	64505	-
I	106341	-
I	42290	+
I	198865	-
I	191420	+
I	17755	+
I	102420	-
I	8511	-
I	191238	+
I	70250	-
I	117850	+
I	127643	-
I	178928	-
I	102525	+
I	157716	-
I	40704	-
I	88012	-
I	157840	-
I	6764	+
I	115101	+
I	143036	-
I	130030	-
I	188254	+
I	18038	-
I	95864	-
I	185782	-
I	185558	+
I	129405	-
I	125505	+
I	44077	-
I	196308	+
I	107472	+
I	11382	+
I	177067	+
I	81454	+
I	58644	+
I	52921	+
I	39705	-
I	71832	+
I	26130	-
I	187947	+
I	67040	-
I	20100	-
I	87908	+
I	70459	-
I	1727	-
I	146701	-
I	21427	+
I	50209	+
I	90922	+
I	33862	+
I	649	+
I	154902	+
I	133365	+
I	12735	-
I	176283	+
I	133404	+
I	122272	-
I	153766	-
I	192201	+
I	177984	+
I	188367	+
I	13331	+
I	3891	-
I	77222	+
I	28322	+
I	156268	+
I	29939	-
I	80828	+
I	95842	+
I	130642	+
I	104805	-
I	196245	+
I	165217	+
I	121476	-
