I	79671	-
I	167028	-
I	5478	+
I	120337	+
I	75047	+
I	140281	+
I	185456	-
I	94021	+
I	22549	-
I	43330	-
I	101402	+
I	172756	-
I	66927	+
I	162564	-
I	32342	-
I	136385	+
I	83496	+
I	193142	-
I	76104	-
I	199057	+
I	133570	-
I	178411	-
I	161027	+
I	113142	-
I	90193	+
I	142164	+
I	32049	-
I	85596	-
I	68006	-
I	179289	-
I	59258	+
I	116596	-
I	29950	+
I	138797	-
I	167445	+
I	15044	-
I	9624	-
I	1030	-
I	131272	+
I	102583	-
I	89848	+
I	5749	+
I	128887	+
I	96377	+
I	49432	-
I	136029	+
I	64579	+
I	108705	+
I	149953	-
I	93878	-
I	106844	-
I	193071	+
I	54685	+
I	54381	-
I	145516	-
I	92847	-
I	26179	-
I	10158	+
I	174815	+
I	154817	+
I	134920	-
I	122799	+
I	76560	-
I	192072	+
I	73245	-
I	111611	+
I	5741	+
I	105930	+
I	112615	+
I	72257	+
I	154827	+
I	4736	-
I	146541	-
I	8783	-
I	98107	+
I	144003	-
I	117647	-
I	57747	-
I	127298	+
I	12260	-
I	85315	-
I	186255	-
I	137781	+
I	59413	-
I	106626	-
I	113406	-
I	33551	+
I	48802	-
I	161498	+
I	50684	+
I	51146	-
I	35993	+
I	22886	-
I	73224	-
I	34739	-
I	93497	-
I	110697	-
I	77829	-
I	53593	+
I	90069	+
I	49839	+
I	7310	-
I	15632	-
I	191692	-
I	68144	+
I	132324	+
I	103309	+
I	63080	-
I	75542	+
I	167574	-
I	157324	-
I	79081	+
I	68003	-
I	146906	+
I	133527	-
I	32975	+
I	91377	+
I	13563	+
I	141776	-
I	43364	+
I	159072	-
I	30593	+
I	68203	-
I	102140	-
I	110496	-
I	894	-
I	172292	+
I	128778	+
I	112423	-
I	4253	+
I	61533	+
I	129743	-
I	79369	-
I	37685	-
I	8699	-
I	62858	-
I	23984	+
I	25565	-
I	176973	-
I	159715	-
I	67644	-
I	60684	-
I	51584	+
I	41970	+
I	106720	-
I	194658	+
I	115688	-
I	169879	-
I	109757	-
I	184211	-
I	106779	-
I	187642	-
I	182801	+
I	74641	+
I	27516	+
I	97606	-
I	156098	-
I	20440	-
I	44782	+
I	116096	+
I	37979	+
I	16722	-
I	35346	+
I	154271	-
I	40584	-
I	133657	+
I	135200	+
I	118336	+
I	75915	-
I	87786	+
I	180743	+
I	47810	-
I	7021	+
I	54802	+
I	188657	-
I	126818	+
I	179661	-
I	117872	-
I	192402	-
I	133545	+
I	13858	+
I	12556	-
I	59629	+
I	188024	+
I	43870	+
I	143486	-
I	9155	+
I	141404	-
I	68101	+
I	169623	-
I	130687	+
I	12553	-
I	94025	-
I	132444	-
I	151717	+
I	167067	-
I	80575	-
I	13455	-
I	13730	+
I	99106	-
I	86048	+
I	71535	+
I	178884	+
I	193639	-
I	8062	-
I	106986	-
I	144090	+
I	179608	-
I	161911	+
I	104678	-
I	19396	-
I	156612	+
I	100955	-
I	157588	+
I	285	-
I	158309	+
I	195751	-
I	97023	+
I	47742	+
I	41447	-
I	118573	-
I	130926	+
I	81429	+
I	40117	-
I	142565	+
I	26054	+
I	87877	+
I	142978	-
I	124329	-
I	181151	-
I	187125	+
I	76645	-
I	177019	-
I	66116	-
I	62065	-
I	69299	-
I	188936	+
I	48149	-
I	113417	-
I	64388	+
I	92536	+
I	45995	-
I	165019	+
I	56674	+
I	129251	+
I	48736	+
I	163473	-
I	37385	+
I	124997	+
I	82028	+
I	20626	+
I	65204	+
I	140091	+
I	46054	+
I	194165	-
I	40593	+
I	73791	-
I	88007	-
I	161705	+
I	46783	-
I	35497	+
I	160016	+
I	64110	-
I	38273	+
I	70146	+
I	115134	+
I	126329	-
I	117486	+
I	159308	+
I	172090	+
I	25141	-
I	66576	+
I	54293	+
I	42949	+
I	127479	-
I	101377	+
I	35369	-
I	103908	+
I	53302	+
I	87338	-
I	78225	-
I	194536	+
I	194561	-
I	142294	-
I	161188	+
I	38393	-
I	75299	+
I	1159	-
I	123913	-
I	53393	-
I	83460	+
I	81737	+
I	139115	+
I	191581	+
I	132326	-
I	30492	-
I	14423	+
I	112522	-
I	23188	-
I	32007	-
I	145248	+
I	127596	-
I	53846	-
I	195022	+
I	106057	-
I	180389	+
I	80524	+
I	188178	-
I	191534	-
I	22087	-
I	94436	+
I	70744	+
I	41387	+
I	89266	+
I	178868	+
I	168118	+
I	158066	+
I	18257	-
I	76852	-
I	50416	-
I	94319	-
I	15340	+
I	130971	+
I	103693	-
I	77053	-
I	192420	+
I	160067	-
I	142941	+
I	127408	-
I	164686	-
I	113621	+
I	9560	+
I	43021	+
I	182409	-
I	41125	+
I	32779	+
I	179204	-
I	132308	+
I	78140	+
I	86436	-
I	76286	-
I	164652	-
I	24632	+
I	104581	-
I	86235	-
I	35694	+
I	182206	-
I	188765	+
I	64187	+
I	63075	-
I	64054	-
I	28703	-
I	76926	+
I	154890	+
I	134602	+
I	144322	-
I	67068	-
I	108807	+
I	196317	-
I	101765	-
I	37219	+
I	122780	+
I	117023	+
I	171412	-
I	130940	-
I	117817	+
I	35139	-
I	154421	+
I	46391	-
I	131890	-
I	55344	-
I	177968	-
I	80187	+
I	34267	-
I	3455	-
I	47438	+
I	29027	+
I	44531	+
I	32814	-
I	119200	-
I	12179	-
I	88217	-
I	29069	+
I	136634	-
I	126770	-
I	17002	+
I	180860	-
I	2332	-
I	1237	-
I	92501	-
I	87764	+
I	21441	-
I	26787	+
I	146818	-
I	7828	+
I	4228	+
I	140932	+
I	25261	+
I	120969	+
I	104435	-
I	80739	+
I	178955	-
I	164763	-
I	176396	+
I	39966	-
I	173789	+
I	114568	-
I	159886	-
I	137586	+
I	104983	-
I	61997	+
I	63633	+
I	119274	+
I	72281	+
I	172600	+
I	1213	-
I	141625	+
I	173871	-
I	81308	-
I	84022	-
I	198450	-
I	151411	+
I	185764	-
I	110955	+
I	81260	+
I	148942	+
I	4645	-
I	67385	+
I	79401	-
I	163993	-
I	116251	+
I	110530	+
I	142243	-
I	43536	+
I	100169	-
I	10074	+
I	10853	+
I	62281	+
I	133257	+
I	181460	-
I	119130	-
I	61941	+
I	63025	+
I	1269	-
I	118317	-
I	107631	+
I	199585	-
I	150655	-
I	160829	-
I	106115	+
I	48800	-
I	50166	-
I	149763	-
I	157222	-
I	49177	+
I	168283	+
I	199832	+
I	79077	-
I	103966	-
I	99881	+
I	151760	-
I	137235	+
I	14332	+
I	8030	+
I	25174	-
I	31131	-
I	83403	+
I	26112	-
I	104211	-
I	120306	-
I	176715	-
I	91253	-
I	166513	+
I	195289	-
I	873	-
I	99326	+
I	115989	+
I	4809	-
I	165904	-
I	111900	+
I	143845	+
I	61184	+
I	8869	-
I	151093	-
I	32215	+
I	63584	+
I	13507	-
I	81038	-
I	86054	-
I	168423	+
I	127730	-
I	126332	-
I	99641	-
I	22309	+
I	172355	-
I	50472	-
I	159927	+
I	104221	+
I	32067	-
I	172748	+
I	101254	-
I	160495	+
I	83202	+
I	14601	-
I	17501	-
I	195224	-
I	96058	-
I	76314	+
I	110692	-
I	148785	-
I	89728	-
I	124870	-
I	19985	-
I	70683	+
I	63811	+
I	45834	+
I	4382	-
I	36291	+
I	30543	-
I	156881	-
I	106074	+
I	22681	+
I	34706	-
I	172598	-
I	118085	-
I	115470	+
I	58715	+
I	162683	-
I	51914	-
I	5120	+
I	173720	+
I	59480	+
I	24637	+
I	100818	-
I	95320	+
I	103031	+
I	182162	-
I	119742	-
I	111527	+
I	180482	-
I	143185	-
I	83392	+
I	155953	-
I	198337	+
I	77120	-
I	73586	-
I	15902	+
I	22987	+
I	142066	+
I	134986	+
I	55918	+
I	48335	+
I	189298	+
I	152544	-
I	58665	+
I	165065	-
I	180304	+
I	74803	-
I	16061	-
I	13601	-
I	158799	+
I	101666	-
I	150385	-
I	83865	+
I	57979	-
I	78856	-
I	175266	-
I	29768	-
I	146096	-
I	103800	+
I	87041	+
I	117173	+
I	101626	+
I	183219	+
I	78478	+
I	168934	-
I	4599	+
I	167503	+
I	1434	+
I	59237	+
I	4397	-
I	130543	-
I	12875	+
I	47030	-
I	53455	+
I	26817	-
I	16812	-
I	26930	+
I	99793	-
I	13952	-
I	62512	+
I	197117	-
I	28402	+
I	161887	+
I	25910	+
I	127691	+
I	105213	-
I	31334	-
I	7142	-
I	31593	-
I	6825	-
I	26248	+
I	192727	+
I	41232	+
I	194338	+
I	131469	-
I	28403	+
I	154258	+
I	132320	-
I	39290	+
I	19686	+
I	5976	-
I	62895	-
I	35138	+
I	169367	+
I	136351	+
I	18377	-
I	187161	+
I	2154	+
I	109151	+
I	18684	+
I	159429	-
I	191531	+
I	17387	-
I	83504	-
I	159697	+
I	142463	+
I	66560	+
I	177638	-
I	137307	-
I	66681	-
I	44520	-
I	8360	-
I	22528	+
I	69291	-
I	37061	+
I	163020	+
I	187355	+
I	9346	-
I	17312	+
I	152642	+
I	181114	+
I	136303	+
I	29097	+
I	167968	+
I	124110	-
I	81739	-
I	147574	-
I	122669	-
I	5400	+
I	45078	-
I	197968	-
I	71629	+
I	110647	-
I	137589	+
I	167136	+
I	117756	-
I	8016	+
I	138014	-
I	166337	+
I	158102	+
I	185346	+
I	50115	+
I	74942	-
I	45468	-
I	114115	+
I	52578	+
I	102059	-
I	47710	+
I	181944	-
I	72907	+
I	115624	+
I	176994	-
I	76192	+
I	141353	+
I	65571	-
I	23829	+
I	190186	+
I	67726	+
I	186553	-
I	11697	-
I	49906	+
I	114062	-
I	113792	-
I	12930	-
I	35466	+
I	121793	+
I	141010	+
I	128676	-
I	7216	+
I	35515	+
I	198423	+
I	74905	-
I	17122	+
I	199595	-
I	150297	+
I	21935	+
I	60622	-
I	63626	+
I	90480	+
I	190513	+
I	128829	-
I	78349	+
I	47119	-
I	98605	+
I	182851	-
I	141437	-
I	10152	+
I	10308	-
I	194202	+
I	25967	-
I	84122	-
I	165203	-
I	91333	+
I	157407	-
I	191986	+
I	117135	-
I	160383	-
I	106615	+
I	107411	-
I	129989	-
I	97273	+
I	194042	+
I	12152	+
I	44945	+
I	94479	-
I	169774	+
I	13537	-
I	193395	+
I	70984	+
I	55883	-
I	5234	-
I	20854	+
I	199002	-
I	86304	+
I	143970	-
I	58277	-
I	96871	-
I	102339	+
I	41270	+
I	105123	-
I	133188	-
I	179239	-
I	180870	+
I	83961	-
I	76696	-
I	163286	-
I	2803	+
I	61991	-
I	170106	-
I	12259	+
I	77983	+
I	179975	+
I	32488	-
I	177457	+
I	167187	-
I	198943	-
I	18504	+
I	154825	+
I	13088	-
I	28790	-
I	130727	+
I	56225	+
I	15989	-
I	62738	+
I	81368	-
I	107332	-
I	59233	-
I	91144	+
I	168596	+
I	15130	+
I	90036	+
I	113512	+
I	21967	-
I	8099	-
I	18921	-
I	35334	+
I	109681	-
I	61809	-
I	125866	-
I	102421	+
I	33633	+
I	121178	-
I	36307	+
I	53238	+
I	2116	-
I	69864	-
I	151705	+
I	40621	+
I	167144	-
I	2507	+
I	26934	-
I	150248	+
I	87065	-
I	59619	-
I	191875	+
I	96138	+
I	158463	-
I	114278	-
I	35698	+
I	56529	-
I	90008	-
I	47899	-
I	110281	-
I	85806	+
I	191308	-
I	133317	-
I	151868	-
I	159786	+
I	33368	-
I	128735	+
I	146442	-
I	59305	+
I	80203	-
I	69278	-
I	1074	+
I	81593	+
I	23357	+
I	101996	+
I	44651	-
I	71410	+
I	158489	-
I	84015	-
I	49044	+
I	60455	+
I	33563	-
I	166634	+
I	189069	-
I	89403	+
I	142244	+
I	170013	+
I	147222	+
I	79211	+
I	198236	+
I	157703	-
I	184790	+
I	30895	+
I	24320	+
I	71693	+
I	92414	-
I	195126	-
I	67365	+
I	5683	-
I	120010	+
I	68689	-
I	85620	+
I	119631	+
I	31055	+
I	103901	-
I	37137	+
I	157755	+
I	95807	-
I	113145	+
I	7925	+
I	66361	+
I	45237	+
I	13978	+
I	177731	+
I	68827	-
I	158243	+
I	8535	+
I	124209	-
I	94517	+
I	143266	+
I	47289	+
I	58462	-
I	81341	+
I	168830	+
I	35494	-
I	99875	-
I	76692	-
I	163923	+
I	85955	+
I	56176	+
I	120902	-
I	32062	+
I	87434	-
I	29827	-
I	128455	+
I	191295	-
I	84388	-
I	9789	-
I	128362	+
I	179624	-
I	53465	+
I	80228	+
I	110739	-
I	137429	-
I	142142	-
I	189408	+
I	176267	-
I	172888	+
I	177619	+
I	38769	-
I	140991	+
I	166321	+
I	18769	+
I	56884	-
I	148057	+
I	45826	+
I	153451	-
I	29710	-
I	120712	+
I	163902	-
I	97906	+
I	25509	+
I	196323	-
I	170454	+
I	10244	-
I	59501	+
I	16087	+
I	18873	+
I	100409	-
I	133889	+
I	196464	-
I	17507	+
I	25084	-
I	43712	-
I	121054	-
I	111508	+
I	107779	-
I	37753	+
I	45457	-
I	23276	-
I	69305	+
I	7010	-
I	48199	+
I	107829	-
I	99506	+
I	177696	-
I	153408	-
I	113428	+
I	64448	+
I	5963	+
I	66531	-
I	34631	-
I	123899	+
I	187284	+
I	130266	-
I	32346	+
I	62442	-
I	16574	+
I	45912	-
I	69000	+
I	13760	-
I	164685	-
I	89427	-
I	28334	-
I	40909	-
I	1767	+
I	17977	-
I	196418	-
I	43278	-
I	152524	+
I	114116	-
I	128495	-
I	96620	+
I	22680	-
I	160413	-
I	131977	-
I	130328	-
I	48000	+
I	138783	-
I	130228	+
I	92110	-
I	187025	+
I	193467	-
I	101645	-
I	121608	+
I	1244	+
I	35983	+
I	180450	+
I	51925	-
I	116835	+
I	30435	-
I	98648	-
I	190393	+
I	174543	-
I	81475	+
I	61036	+
I	9005	-
I	146125	+
I	70528	-
I	137115	+
I	21433	+
I	57993	+
I	184244	-
I	134883	+
I	150563	-
I	122679	-
I	30930	+
I	28890	-
I	129096	-
I	173517	-
I	157862	+
I	68869	+
I	50489	+
I	38880	-
I	23877	+
I	72488	-
I	109157	-
I	97214	-
I	55628	-
I	100369	+
I	53100	-
I	151595	-
I	41282	-
I	160260	+
I	47509	-
I	154838	+
I	5538	-
I	36788	-
I	144835	+
I	58530	+
I	63499	+
I	75062	-
I	75420	-
I	178078	-
I	18313	-
I	139486	-
I	20004	+
I	107470	-
I	154354	-
I	106282	+
I	165732	-
I	96373	-
I	65058	-
I	91271	+
I	973	-
I	145348	-
I	102777	+
I	196338	-
I	75026	-
I	79989	+
I	23258	+
I	41802	+
I	177416	+
I	69327	+
I	182195	-
I	147177	-
I	43226	-
I	36956	+
I	47892	+
I	67567	-
I	133431	-
I	182907	+
I	149895	+
I	36076	-
I	83800	-
I	197545	+
I	17868	-
I	65274	-
I	3523	-
I	149666	-
I	42598	-
I	141400	+
I	75912	+
I	144844	-
I	154496	-
I	2107	+
I	35001	-
I	180554	+
I	174238	-
I	99973	-
I	97226	-
I	105518	+
I	25280	-
I	40628	-
I	20707	-
I	141811	+
I	93310	+
I	15630	+
I	23780	-
I	10157	-
I	61328	-
I	115058	-
I	109185	-
I	31325	+
I	92918	+
I	51167	-
I	98051	-
I	194827	+
I	51526	+
I	159919	+
I	111649	+
I	39449	+
I	171507	+
I	10056	+
I	6646	-
I	81907	+
I	67633	-
I	114218	-
I	71809	+
I	198001	+
I	158776	+
I	128166	-
I	86229	+
I	148402	-
I	1331	+
I	66310	+
I	53968	-
I	50630	-
I	91031	-
I	196300	+
I	72751	+
I	182418	+
I	86589	-
I	126255	-
I	27932	+
I	89576	-
I	55870	-
I	85051	-
I	181439	+
I	183019	-
I	40309	+
I	76178	-
I	6285	-
I	7686	-
I	198150	+
I	146430	-
I	159016	-
I	80451	+
I	37564	+
I	197418	+
I	83601	+
I	54104	+
I	177369	+
I	72348	+
I	59328	-
I	179878	-
I	105811	+
I	150070	-
I	64236	-
I	30692	-
I	177333	+
I	180300	-
I	55039	+
I	168009	+
I	86879	+
I	117754	+
I	6097	-
I	68438	+
I	87794	-
I	105814	+
I	175387	-
I	126460	-
I	166479	-
I	11834	-
I	196221	-
I	162861	-
I	64164	-
I	187984	-
I	14903	+
I	10094	-
I	107107	-
I	68068	+
I	102746	+
I	134300	-
I	44991	+
I	87237	+
I	156372	+
I	36929	+
I	155970	+
I	140916	-
I	126013	+
I	46703	-
I	151142	-
I	4265	+
I	65351	-
I	171861	+
I	33773	+
I	122728	-
I	135873	+
I	165390	+
I	8266	-
I	989	-
I	112070	-
I	60195	+
I	42549	-
I	102236	-
I	40685	-
I	183383	-
I	39380	+
I	152061	+
I	177684	+
I	85622	+
I	99353	-
I	41617	-
I	151947	+
I	124513	-
I	163422	+
I	61020	+
I	88291	-
I	145401	+
I	80783	+
I	80376	-
I	57737	-
I	185149	+
I	64082	+
I	57171	+
I	3634	-
I	163631	-
I	197207	-
I	160065	+
I	57183	+
I	94598	-
I	134512	-
I	5263	+
I	139405	-
I	116976	-
I	165715	-
I	128470	+
I	174963	+
I	26626	+
I	161074	+
I	41746	+
I	91049	+
I	151920	-
I	98860	-
I	85126	-
I	29160	+
I	45214	+
I	152956	-
I	42388	+
I	186249	-
I	172203	-
I	69032	-
I	70362	+
I	2155	-
I	8807	-
I	124673	+
I	82656	-
I	73159	+
I	184589	-
I	157280	+
I	101165	+
I	172080	+
I	103960	-
I	115267	-
I	144581	+
I	130308	+
I	143307	+
I	174341	+
I	60497	-
I	42206	-
I	108711	+
I	195674	-
I	34131	-
I	126127	+
I	195959	-
I	120200	-
I	4708	-
I	109450	-
I	16891	+
I	29838	-
I	100885	-
I	46363	+
I	102334	-
I	42182	+
I	195730	+
I	2587	-
I	33146	+
I	43777	-
I	9846	-
I	66259	+
I	162380	+
I	182633	-
I	101582	+
I	36547	-
I	11993	+
I	44817	-
I	37388	-
I	166007	+
I	198433	-
I	108185	+
I	1332	-
I	52182	+
I	51381	-
I	137051	+
I	74054	-
I	90245	-
I	186254	+
I	66551	-
I	169330	+
I	64697	-
I	4197	+
I	114945	+
I	66383	+
I	102690	+
I	197656	+
I	109574	+
I	47525	+
I	156104	+
I	2030	+
I	131645	-
I	27281	-
I	158900	+
I	7375	+
I	16044	+
I	96082	-
I	51288	+
I	8625	+
I	109389	+
I	69121	-
I	11408	-
I	45994	+
I	15828	-
I	183490	+
I	1920	-
I	7781	-
I	137337	-
I	121306	-
I	145970	-
I	97458	-
I	53638	-
I	191395	+
I	164267	-
I	188284	-
I	137696	-
I	188868	+
I	69504	-
I	11929	-
I	13970	+
I	52501	-
I	76434	-
I	140543	+
I	94706	+
I	177704	+
I	11262	-
I	68646	+
I	166471	+
I	152474	-
I	74742	+
I	180410	-
I	98350	+
I	92406	-
I	146329	+
I	152391	-
I	126798	-
I	74911	+
I	37888	+
I	74868	+
I	174492	+
I	146865	+
I	93540	-
I	136427	+
I	195657	-
I	65601	-
I	176915	+
I	95523	+
I	119192	+
I	144427	+
I	164783	-
I	72172	+
I	18051	-
I	20688	+
I	99892	+
I	187950	-
I	28319	-
I	44236	+
I	60180	+
I	59577	-
I	141428	+
I	170011	-
I	59557	+
I	195549	+
I	172246	+
I	188097	+
I	121329	-
I	96526	-
I	185466	+
I	41944	-
I	96897	+
I	190871	+
I	118268	+
I	34059	+
I	108275	-
I	177649	+
I	128183	-
I	120248	-
I	51414	+
I	167215	-
I	149229	+
I	80264	+
I	140768	+
I	23432	+
I	20913	+
I	43710	+
I	23071	-
I	173162	+
I	45747	+
I	2387	-
I	164601	+
I	74518	+
I	45920	+
I	105284	+
I	107993	+
I	40973	+
I	112428	+
I	161947	+
I	104428	-
I	164909	-
I	161312	+
I	198230	+
I	114334	-
I	22282	+
I	140712	+
I	7582	-
I	162275	+
I	106850	-
I	46822	+
I	32016	+
I	33992	+
I	128560	-
I	127339	+
I	135715	+
I	107889	+
I	2672	+
I	46721	+
I	56595	+
I	140026	-
I	37539	+
I	194386	-
I	188498	-
I	88267	+
I	76016	+
I	120050	+
I	127376	+
I	120115	-
I	105022	-
I	197364	+
I	50945	-
I	92981	-
I	26972	+
I	139731	-
I	87947	-
I	90674	-
I	3406	+
I	181390	-
I	120375	-
I	24798	-
I	140866	+
I	38112	-
I	1509	-
I	146213	-
I	72206	-
I	128901	+
I	178401	+
I	172279	-
I	133300	-
I	37941	+
I	170227	-
I	117500	+
I	98607	+
I	73030	-
I	23995	-
I	40729	+
I	124956	-
I	28454	+
I	183598	+
I	129755	+
I	87458	-
I	120945	+
I	163964	+
I	159033	-
I	143861	-
I	31167	-
I	116152	+
I	147368	+
I	177655	-
I	42027	+
I	111628	-
I	2026	+
I	144332	-
I	124992	+
I	57838	+
I	92802	-
I	67753	+
I	79888	-
I	29592	-
I	67022	-
I	170921	-
I	99342	+
I	167193	+
I	9542	+
I	57594	-
I	81279	+
I	104282	+
I	79806	-
I	53213	-
I	33634	+
I	82908	-
I	81550	-
I	167761	+
I	130852	-
I	36983	+
I	134399	+
I	138893	+
I	844	-
I	90716	+
I	128000	+
I	31078	+
I	95614	-
I	106085	+
I	90463	+
I	137483	+
I	169650	+
I	165932	+
I	151147	-
I	134177	-
I	130311	+
I	161399	-
I	84539	-
I	105035	-
I	92973	+
I	164088	+
I	69263	-
I	96827	-
I	115249	+
I	140899	+
I	11893	+
I	48546	-
I	76055	+
I	183695	-
I	115352	+
I	182736	+
I	171386	+
I	87840	+
I	27400	-
I	39160	+
I	174336	+
I	123583	-
I	104021	+
I	19763	+
I	109656	+
I	170918	+
I	118190	-
I	12352	-
I	38152	+
I	43253	-
I	74550	+
I	86590	-
I	27071	+
I	174694	-
I	26653	+
I	94913	-
I	151576	+
I	175439	+
I	108395	-
I	20311	-
I	171875	+
I	76660	-
I	53944	-
I	81179	-
I	133832	+
I	64879	+
I	133152	+
I	86516	+
I	53434	+
I	109346	+
I	100664	+
I	136501	+
I	47041	-
I	44823	-
I	96568	-
I	90416	-
I	198468	-
I	163338	+
I	51270	+
I	123354	-
I	151199	+
I	54913	-
I	905	+
I	199544	-
I	66149	+
I	133150	+
I	82913	+
I	56485	+
I	192043	-
I	125191	+
I	131062	-
I	387	+
I	81470	+
I	163483	+
I	35211	-
I	79539	-
I	107757	-
I	137490	+
I	111747	+
I	12413	+
I	57786	-
I	139269	+
I	1133	-
I	162842	-
I	174204	-
I	74281	-
I	113143	-
I	191086	+
I	191528	-
I	50253	+
I	171309	+
I	86393	-
I	18898	+
I	138989	-
I	90913	-
I	3351	-
I	19444	+
I	16838	-
I	8970	+
I	163213	-
I	135897	-
I	89200	-
I	188501	-
I	70207	-
I	49421	+
I	109959	+
I	69724	+
I	149543	-
I	42417	-
I	65482	-
I	199146	-
I	192862	-
I	14789	-
I	52071	+
I	129175	+
I	10683	+
I	52717	-
I	55461	-
I	62282	-
I	6626	+
I	71679	-
I	119585	+
I	74768	+
I	175530	-
I	181926	+
I	165868	-
I	144965	+
I	147911	+
I	187857	+
I	165151	+
I	62180	-
I	88546	-
I	68749	+
I	75264	+
I	188134	-
I	146270	-
I	146402	+
I	133606	+
I	130279	+
I	161578	+
I	24248	+
I	87046	+
I	93631	-
I	175305	-
I	85094	-
I	97642	+
I	91346	+
I	69111	-
I	27304	-
I	178233	+
I	105667	+
I	47522	+
I	43352	-
I	18744	-
I	25937	+
I	83920	+
I	57994	-
I	105361	+
I	35198	-
I	11482	+
I	159049	-
I	70795	-
I	125988	+
I	148438	-
I	78721	-
I	134237	-
I	63697	+
I	65448	-
I	5556	-
I	74089	-
I	10309	+
I	34285	+
I	6265	-
I	172318	-
I	195521	+
I	107314	+
I	8599	+
I	196428	+
I	100105	-
I	8529	+
I	42004	-
I	87759	+
I	181977	-
I	36687	+
I	123838	+
I	100905	-
I	12543	-
I	130703	-
I	191999	-
I	105574	-
I	131433	+
I	50558	-
I	141830	+
I	34182	+
I	148814	+
I	141507	-
I	158156	+
I	4395	-
I	194266	+
I	21482	-
I	127205	-
I	3861	+
I	191675	+
I	183504	+
I	130647	+
I	96458	-
I	119595	+
I	125520	-
I	121753	+
I	85452	+
I	144519	+
I	91407	-
I	146019	-
I	25762	-
I	116869	+
I	145871	-
I	96372	+
I	67717	-
I	152445	+
I	136795	+
I	93037	+
I	97751	+
I	60422	-
I	197845	+
I	112946	-
I	42865	-
I	161165	-
I	145941	+
I	8168	+
I	156401	+
I	193060	-
I	84484	+
I	34563	+
I	179541	-
I	6040	+
I	195917	-
I	166933	+
I	180807	+
I	12424	-
I	2977	-
I	818	+
I	21372	+
I	23555	+
I	18140	-
I	145723	-
I	156009	-
I	82578	+
I	188760	+
I	146463	+
I	111391	+
I	76229	-
I	64791	+
I	68364	+
I	184109	-
I	140214	+
I	30772	+
I	129284	+
I	118859	+
I	192519	+
I	36153	+
I	103018	+
I	6577	+
I	68058	+
I	99566	-
I	169290	+
I	78635	-
I	93084	-
I	158415	-
I	71256	+
I	80412	-
I	108130	+
I	181257	-
I	197106	+
I	191606	-
I	148748	-
I	90936	-
I	138301	+
I	57055	-
I	143916	+
I	13935	-
I	80429	+
I	29676	+
I	23437	-
I	53801	+
I	17477	-
I	98248	-
I	918	+
I	68057	+
I	141867	+
I	162619	+
I	188642	-
I	172608	-
I	156817	+
I	122537	-
I	45923	-
I	45856	+
I	31694	-
I	70750	-
I	32014	+
I	121984	-
I	176276	-
I	38735	-
I	184011	+
I	6507	+
I	43354	-
I	140770	-
I	154431	+
I	42908	-
I	107460	-
I	11529	+
I	37451	-
I	95736	+
I	130437	+
I	46098	+
I	122996	+
I	190330	+
I	77418	+
I	99394	-
I	188549	+
I	174777	+
I	77647	+
I	146758	-
I	67465	-
I	122202	+
I	91094	-
I	50282	-
I	50766	+
I	138147	-
I	8731	-
I	128020	+
I	137355	-
I	39382	-
I	116409	+
I	169979	+
I	170251	+
I	126860	+
I	56400	+
I	158854	+
I	38563	+
I	35746	-
I	167389	+
I	35493	+
I	186516	-
I	146518	-
I	87680	+
I	63563	-
I	8371	+
I	118059	+
I	45172	+
I	152748	-
I	137331	+
I	198347	-
I	146977	-
I	117282	-
I	159652	-
I	133380	-
I	42194	+
I	69503	-
I	188804	-
I	170441	+
I	16623	-
I	162938	-
I	145708	-
I	161653	+
I	56220	+
I	152815	-
I	191639	+
I	72952	-
I	133498	-
I	171955	+
I	172886	-
I	42164	-
I	41171	+
I	132058	+
I	135253	-
I	132067	-
I	104714	+
I	46803	-
I	153970	+
I	128967	+
I	129077	+
I	78482	-
I	103605	+
I	108771	-
I	146289	+
I	57207	+
I	103751	-
I	55118	-
I	104982	+
I	7223	+
I	72961	-
I	69694	+
I	96703	+
I	38776	-
I	171186	-
I	22592	+
I	122632	-
I	146073	-
I	150281	-
I	99926	+
I	102521	+
I	105308	-
I	84625	-
I	71890	+
I	26412	-
I	144601	+
I	158259	-
I	193574	-
I	140245	-
I	2599	+
I	152881	+
I	130277	+
I	161931	+
I	179824	-
I	20368	+
I	43978	-
I	140286	-
I	173296	-
I	85724	+
I	131898	-
I	183427	-
I	78438	+
I	41887	+
I	71316	-
I	57481	-
I	185301	-
I	56649	-
I	188428	-
I	147679	-
I	63928	+
I	87739	+
I	110904	-
I	23838	+
I	5376	+
I	21636	+
I	131418	-
I	160315	-
I	41409	-
I	88416	-
I	40553	+
I	198503	+
I	70978	+
I	133986	+
I	190023	-
I	97198	+
I	18360	+
I	49685	-
I	109591	-
I	138985	+
I	108295	+
I	84867	+
I	48616	+
I	42632	+
I	157028	+
I	143656	+
I	105827	+
I	43849	-
I	81329	+
I	157671	+
I	195870	+
I	27106	+
I	69120	-
I	163629	+
I	86208	+
I	25078	+
I	128922	-
I	184906	+
I	86806	+
I	17692	+
I	186541	-
I	150753	+
I	111850	+
I	105419	+
I	62354	-
I	53401	-
I	136633	+
I	78163	-
I	59515	-
I	79837	-
I	90061	-
I	118899	+
I	99741	-
I	88882	+
I	73091	+
I	67444	-
I	192756	+
I	91708	-
I	30434	+
I	151464	-
I	139966	-
I	75638	-
