I	56941	-
I	144691	+
I	138038	-
I	108466	+
I	102967	+
I	185483	-
I	32225	+
I	107404	-
I	16387	+
I	80315	+
I	78508	-
I	69403	-
I	20974	+
I	112325	+
I	75430	+
I	47676	+
I	147984	+
I	38376	+
I	67986	-
I	125183	+
I	18679	-
I	10586	+
I	19841	-
I	124780	-
I	83333	+
I	140894	-
I	38010	+
I	186188	+
I	138405	-
I	108628	-
I	194142	-
I	141138	-
I	122391	-
I	89950	+
I	55913	+
I	67727	+
I	19239	+
I	96419	-
I	191542	-
I	40037	+
I	13363	-
I	139019	+
I	20503	-
I	150260	-
I	31192	-
I	63956	+
I	7014	+
I	133867	-
I	65495	+
I	164901	-
I	154031	-
I	188226	+
I	137992	-
I	130970	+
I	78955	-
I	61699	-
I	61752	-
I	178582	+
I	159302	+
I	81939	+
I	138099	-
I	174674	-
I	178093	-
I	95204	+
I	178046	+
I	183815	-
I	184094	+
I	126907	+
I	195473	+
I	15961	+
I	191060	-
I	56620	+
I	18484	+
I	119838	-
I	19347	+
I	166698	-
I	37753	+
I	66771	+
I	195732	+
I	189764	+
I	93666	+
I	125853	+
I	28256	-
I	195393	+
I	172877	-
I	86080	-
I	92731	-
I	166973	-
I	134163	-
I	26777	+
I	49062	+
I	27339	+
I	112914	+
I	18534	+
I	175104	+
I	173097	-
I	185088	-
I	171780	-
I	16503	-
I	142027	-
I	43601	+
I	179528	+
I	107918	-
I	39323	+
I	113799	+
I	86037	+
I	12715	-
I	18307	-
I	99887	+
I	88992	+
I	40568	-
I	99429	-
I	66322	+
I	33511	-
I	137194	-
I	28125	-
I	44067	-
I	14651	-
I	93868	+
I	96473	-
I	115492	-
I	87815	-
I	119918	+
I	168905	+
I	12151	+
I	7454	-
I	104336	-
I	144413	-
I	180836	+
I	123768	-
I	197322	-
I	59295	-
I	90073	-
I	42501	+
I	172397	+
I	194768	-
I	135966	-
I	113610	-
I	74235	+
I	194518	+
I	88656	-
I	97649	-
I	189225	+
I	71777	-
I	147827	-
I	196369	-
I	67564	-
I	24008	-
I	146634	+
I	1848	+
I	66552	+
I	83988	+
I	198571	+
I	56617	-
I	183901	-
I	44026	-
I	158401	-
I	167150	-
I	48085	+
I	179613	-
I	170249	+
I	8141	+
I	148367	+
I	124215	+
I	115812	+
I	28818	+
I	73514	-
I	79956	-
I	110281	+
I	92476	+
I	167060	+
I	180711	+
I	3063	+
I	101402	-
I	112214	-
I	158996	+
I	51135	-
I	46655	-
I	10386	-
I	132917	+
I	167299	+
I	99013	+
I	132372	-
I	99432	-
I	34351	+
I	80734	-
I	154812	+
I	12713	-
I	17794	-
I	187173	-
I	151961	-
I	10865	+
I	71442	+
I	175615	-
I	28065	+
I	79100	+
I	108869	-
I	187107	+
I	125586	-
I	184756	-
I	193700	-
I	113308	+
I	159332	-
I	1068	+
I	44062	-
I	63182	-
I	56909	-
I	51997	-
I	71549	-
I	65974	-
I	99261	-
I	3560	+
I	141493	-
I	150230	-
I	22974	+
I	56055	+
I	159700	-
I	198465	+
I	138061	-
I	61809	-
I	108186	-
I	5504	+
I	141419	-
I	104790	+
I	37073	-
I	108678	+
I	103740	+
I	84099	-
I	120867	+
I	164628	+
I	134246	-
I	103743	-
I	118613	-
I	37563	-
I	42518	-
I	64324	-
I	49384	+
I	184394	+
I	123335	+
I	95217	-
I	104976	-
I	10402	-
I	191567	+
I	129889	+
I	96868	-
I	110294	-
I	28965	-
I	11371	-
I	178019	+
I	172072	-
I	134631	-
I	51753	+
I	30924	+
I	81545	-
I	104019	-
I	159876	-
I	61485	+
I	184798	-
I	47034	-
I	119071	+
I	104298	-
I	53431	-
I	123480	+
I	183468	-
I	38722	+
I	100575	+
I	482	-
I	141305	+
I	106663	-
I	46508	-
I	87415	-
I	130701	-
I	38101	-
I	33409	-
I	129304	+
I	100751	+
I	20271	-
I	161667	+
I	75809	+
I	157874	+
I	95126	-
I	115532	+
I	134331	-
I	49730	+
I	11511	+
I	91709	+
I	135490	-
I	132240	+
I	68564	+
I	86130	-
I	59593	-
I	129830	-
I	192154	-
I	2784	-
I	118916	-
I	161733	-
I	77354	+
I	188541	-
I	67402	-
I	112434	+
I	85974	-
I	20585	+
I	191357	-
I	124671	-
I	171821	-
I	173024	+
I	17595	-
I	190450	-
I	90638	+
I	184002	+
I	197764	-
I	14653	+
I	23595	+
I	172164	+
I	50456	+
I	150494	+
I	126391	+
I	87787	-
I	75476	-
I	171030	-
I	41801	+
I	37649	+
I	41575	+
I	138513	+
I	78749	-
I	71792	+
I	80867	+
I	171879	+
I	109420	-
I	142518	+
I	81648	-
I	43687	+
I	173997	-
I	144004	+
I	111050	+
I	172346	+
I	28374	+
I	189261	-
I	83448	-
I	33995	+
I	125628	-
I	103507	-
I	121525	+
I	39390	-
I	11576	+
I	158362	+
I	165606	+
I	121991	-
I	59770	+
I	79764	-
I	119717	+
I	103940	+
I	151182	-
I	186119	-
I	93216	+
I	196143	-
I	127730	+
I	69298	+
I	68397	+
I	99085	+
I	2447	-
I	4719	+
I	66957	-
I	30481	+
I	96731	-
I	53613	-
I	43202	-
I	97147	+
I	173072	-
I	125960	+
I	98018	-
I	149084	+
I	118034	+
I	91801	-
I	67308	-
I	75960	-
I	166308	-
I	114728	+
I	44076	+
I	115185	+
I	140394	+
I	153067	+
I	68961	+
I	79292	-
I	157801	+
I	50669	-
I	110915	+
I	25428	-
I	168752	+
I	131308	+
I	82005	+
I	194789	-
I	116439	-
I	125722	+
I	148356	-
I	3862	-
I	184310	+
I	96916	+
I	93173	+
I	170223	+
I	64150	+
I	52023	-
I	40104	+
I	63155	+
I	36501	-
I	92076	-
I	17471	-
I	71485	+
I	122465	+
I	94939	-
I	92991	+
I	105955	-
I	71329	-
I	54765	-
I	154066	+
I	191415	-
I	62149	+
I	137797	+
I	114205	-
I	89317	+
I	21408	-
I	143908	-
I	178450	+
I	33161	-
I	6834	+
I	27425	+
I	47019	-
I	51875	+
I	189731	-
I	155020	-
I	163156	-
I	188230	+
I	153846	-
I	187962	-
I	184831	+
I	156079	-
I	178108	-
I	164203	+
I	126843	+
I	88435	-
I	183885	+
I	41904	-
I	32181	-
I	146030	+
I	54278	-
I	105420	+
I	94090	+
I	90683	-
I	7060	-
I	73876	+
I	101466	-
I	134668	-
I	159655	+
I	44671	-
I	41929	-
I	161483	-
I	102520	-
I	76880	-
I	66596	-
I	106515	+
I	103695	+
I	111506	+
I	21125	+
I	193577	+
I	158701	+
I	199672	-
I	4498	-
I	31917	+
I	37420	+
I	70063	+
I	96860	+
I	70619	-
I	89073	+
I	43508	+
I	114426	-
I	118930	-
I	130943	+
I	49923	+
I	171233	+
I	129681	+
I	93254	+
I	68759	-
I	183125	+
I	122813	-
I	47286	+
I	21409	+
I	115010	+
I	198134	+
I	66085	+
I	81993	+
I	49485	+
I	181402	+
I	21030	+
I	99964	+
I	65001	-
I	181624	-
I	147205	-
I	3069	-
I	7096	-
I	178758	+
I	122503	-
I	42029	-
I	12382	+
I	123069	-
I	127138	+
I	177117	-
I	19884	+
I	84254	+
I	86415	-
I	148734	-
I	164925	-
I	129346	+
I	43326	+
I	111688	+
I	70384	+
I	26282	-
I	171021	+
I	24910	+
I	70562	-
I	107597	-
I	149882	-
I	60138	-
I	166046	-
I	6905	+
I	159648	+
I	98081	+
I	52411	-
I	84379	+
I	74815	-
I	53305	+
I	172415	-
I	108199	+
I	117111	+
I	56706	+
I	70327	+
I	86099	-
I	162611	-
I	88432	-
I	183777	-
I	48077	-
I	190603	-
I	161767	+
I	122933	-
I	153958	-
I	164644	+
I	103950	-
I	23673	+
I	119537	-
I	191409	-
I	9123	+
I	71026	-
I	17606	-
I	32623	-
I	5642	+
I	183466	+
I	150177	-
I	31246	+
I	39156	-
I	178002	-
I	131505	-
I	124435	+
I	64197	+
I	109661	-
I	109993	+
I	121914	-
I	60430	+
I	43971	-
I	12610	-
I	109899	+
I	49295	-
I	197660	+
I	87099	-
I	3884	+
I	123221	+
I	119832	-
I	60706	+
I	65576	+
I	43845	+
I	11003	+
I	195014	+
I	27147	+
I	128112	-
I	123088	+
I	39183	+
I	132651	+
I	176796	+
I	138986	+
I	161026	+
I	5249	-
I	79349	+
I	29254	+
I	21414	+
I	45284	+
I	19211	-
I	50045	+
I	77602	+
I	120144	+
I	39093	+
I	177577	-
I	28969	+
I	39360	+
I	67903	+
I	19161	-
I	53317	-
I	49878	-
I	21746	+
I	180063	-
I	136189	-
I	173135	+
I	195503	-
I	109190	+
I	10581	-
I	147225	+
I	167562	-
I	179585	+
I	118001	-
I	48908	+
I	167400	+
I	143485	+
I	42034	-
I	21442	-
I	159143	+
I	79912	+
I	58034	-
I	36382	+
I	47899	-
I	187158	-
I	108015	+
I	190838	-
I	144420	+
I	45433	+
I	116593	-
I	49796	+
I	155222	+
I	72763	-
I	3571	+
I	113267	+
I	66204	-
I	117315	+
I	94827	+
I	3628	-
I	169447	-
I	108901	-
I	77193	-
I	171500	+
I	170806	-
I	151768	+
I	117329	+
I	57675	+
I	162474	-
I	141899	+
I	149439	-
I	33857	+
I	79787	-
I	142201	+
I	62985	-
I	190728	-
I	29865	+
I	113974	-
I	193784	+
I	17180	-
I	2523	+
I	193970	-
I	141485	-
I	148175	-
I	112681	-
I	152459	+
I	28163	-
I	67067	-
I	71889	-
I	101101	-
I	34229	-
I	122373	-
I	104841	+
I	198630	-
I	101565	+
I	99236	-
I	59623	-
I	191416	-
I	151600	-
I	81397	+
I	41485	-
I	110365	-
I	45644	-
I	91129	-
I	35291	+
I	13494	+
I	72914	-
I	58695	-
I	85332	-
I	73459	+
I	102346	+
I	82944	-
I	129234	+
I	30228	+
I	91408	-
I	108642	+
I	164285	+
I	185552	+
I	180152	-
I	169671	+
I	113239	-
I	83497	+
I	126633	-
I	18593	+
I	61424	+
I	115384	-
I	59892	-
I	141854	+
I	193203	+
I	192847	-
I	121577	-
I	143662	-
I	152427	-
I	180692	-
I	145498	-
I	35504	+
I	47475	+
I	13281	-
I	151321	+
I	91876	+
I	51615	-
I	75000	-
I	196504	+
I	115993	+
I	38911	+
I	170421	-
I	29660	-
I	180247	+
I	174858	-
I	170150	-
I	174957	+
I	141412	-
I	97178	-
I	78168	+
I	178053	+
I	193951	-
I	170934	-
I	173230	-
I	42558	+
I	66228	+
I	124341	+
I	70932	+
I	50783	+
I	114851	-
I	77642	-
I	151113	+
I	169858	-
I	106842	-
I	66584	+
I	45149	+
I	61833	+
I	77168	-
I	161753	-
I	199580	+
I	85736	+
I	53282	+
I	58281	+
I	139395	+
I	2357	+
I	124626	-
I	44197	+
I	160169	-
I	115662	+
I	12563	+
I	196605	+
I	20066	+
I	78893	+
I	9231	+
I	177548	-
I	27498	+
I	56952	-
I	64210	-
I	109771	+
I	95894	-
I	57173	+
I	91113	-
I	28387	-
I	107777	+
I	53355	-
I	127657	+
I	11901	+
I	150090	+
I	58845	+
I	56781	-
I	122857	+
I	89931	-
I	8036	+
I	103199	-
I	188592	+
I	149263	-
I	135609	-
I	29442	-
I	34322	+
I	162655	-
I	112603	+
I	58997	-
I	162760	+
I	121100	+
I	137523	-
I	146755	+
I	187507	+
I	161384	+
I	88229	-
I	160827	-
I	93940	-
I	58871	-
I	73947	+
I	192588	-
I	24183	-
I	39238	-
I	128340	+
I	45684	-
I	75324	+
I	24436	-
I	81664	-
I	6718	-
I	65516	+
I	67401	-
I	33418	-
I	151908	+
I	135575	+
I	187996	+
I	128577	+
I	120615	+
I	28609	-
I	141786	+
I	8766	+
I	173644	-
I	162329	-
I	169056	-
I	111989	+
I	157049	-
I	78910	+
I	76712	-
I	170872	-
I	34099	-
I	93107	+
I	24986	+
I	138490	-
I	13911	-
I	34989	+
I	67182	+
I	14525	+
I	74660	+
I	49797	-
I	144517	+
I	88927	-
I	61389	+
I	146353	-
I	189932	-
I	91607	+
I	190660	+
I	184221	+
I	121103	-
I	149957	+
I	174349	+
I	40758	-
I	101808	-
I	38296	+
I	77254	+
I	57580	-
I	20377	+
I	55771	+
I	143298	-
I	40068	+
I	43177	+
I	115489	-
I	76775	-
I	60970	-
I	132080	+
I	196616	-
I	184392	+
I	122559	+
I	126846	+
I	106796	+
I	88164	+
I	27418	+
I	150005	-
I	124959	-
I	142445	-
I	164434	+
I	87149	+
I	83848	-
I	140106	-
I	89291	+
I	152128	+
I	24726	-
I	185663	+
I	130018	+
I	88713	+
I	78426	+
I	136049	+
I	71013	-
I	125057	+
I	2287	+
I	170835	+
I	62146	-
I	164457	-
I	70714	-
I	138566	+
I	122992	+
I	11531	+
I	3872	-
I	888	-
I	169650	-
I	16627	+
I	1648	+
I	165398	-
I	156939	+
I	173299	-
I	40328	-
I	61972	-
I	107632	+
I	41625	+
I	93533	+
I	75772	-
I	166250	+
I	136593	-
I	168983	-
I	162683	+
I	48078	+
I	199722	+
I	16084	-
I	349	+
I	143297	-
I	137764	+
I	35941	-
I	190723	+
I	1723	-
I	76978	-
I	39690	-
I	41678	+
I	135693	+
I	159639	-
I	122994	+
I	111388	+
I	130678	-
I	97812	-
I	136896	+
I	135392	-
I	82305	-
I	17930	+
I	65938	+
I	136854	-
I	137377	+
I	97406	+
I	121541	+
I	69513	-
I	177719	-
I	189126	+
I	155549	+
I	68415	+
I	164328	+
I	191623	+
I	26971	+
I	196944	+
I	44278	+
I	24966	-
I	34135	-
I	59485	+
I	123215	+
I	21566	+
I	186904	+
I	145618	-
I	82624	-
I	105656	-
I	144395	+
I	109819	+
I	143056	-
I	95257	-
I	112742	-
I	135720	+
I	175575	+
I	112871	+
I	58237	+
I	142677	-
I	129977	+
I	13664	-
I	150949	-
I	100129	-
I	123140	+
I	199421	+
I	100160	+
I	114931	-
I	76478	-
I	44712	+
I	173252	-
I	56337	+
I	151452	+
I	68346	+
I	166699	+
I	58876	-
I	135331	-
I	46323	-
I	90002	+
I	23695	+
I	124550	+
I	195379	+
I	139651	+
I	145159	-
I	154864	-
I	26488	-
I	117935	-
I	97623	+
I	13407	-
I	56529	+
I	192910	-
I	35120	+
I	143018	+
I	129974	-
I	76286	+
I	170539	+
I	120054	-
I	137037	+
I	42112	+
I	189483	+
I	81885	+
I	14190	-
I	114174	-
I	42101	-
I	17492	+
I	198125	-
I	5373	+
I	152405	-
I	171498	+
I	176032	+
I	164753	-
I	15334	+
I	81974	-
I	135231	+
I	115920	+
I	79882	-
I	68531	-
I	104903	-
I	180442	+
I	119118	+
I	138145	-
I	142656	+
I	180707	-
I	156901	-
I	107594	-
I	8327	-
I	187573	+
I	65362	-
I	64277	+
I	199832	-
I	1361	-
I	117106	-
I	26271	-
I	147593	-
I	8678	-
I	183630	+
I	136367	-
I	198642	+
I	148842	+
I	17390	+
I	198861	-
I	35551	-
I	63245	+
I	7135	+
I	165372	+
I	86377	-
I	27968	+
I	193029	-
I	163025	+
I	161777	+
I	62449	+
I	1336	-
I	142479	-
I	181438	-
I	13615	+
I	31111	+
I	38361	-
I	41143	+
I	146276	-
I	25340	+
I	79190	-
I	53318	+
I	144303	+
I	17328	-
I	173979	-
I	150485	-
I	132998	+
I	69575	-
I	131903	-
I	76049	+
I	114081	-
I	22134	+
I	85112	-
I	133716	+
I	140214	-
I	22047	-
I	78128	+
I	75890	+
I	134049	-
I	199101	+
I	23371	-
I	152107	+
I	99867	+
I	99158	+
I	192213	+
I	78233	+
I	30537	+
I	35368	-
I	156738	-
I	20766	+
I	159153	-
I	145828	+
I	89135	-
I	73577	+
I	192417	+
I	131670	+
I	36114	+
I	185337	+
I	121216	+
I	139825	+
I	46584	-
I	165642	-
I	57087	-
I	192769	+
I	14964	+
I	48447	-
I	21817	+
I	66529	+
I	79781	+
I	23982	+
I	78516	-
I	168088	+
I	147070	+
I	197494	+
I	3707	+
I	172454	-
I	55481	-
I	184205	+
I	118245	+
I	168258	-
I	28730	-
I	19452	+
I	84322	-
I	75978	-
I	156698	-
I	4377	-
I	134409	+
I	110662	-
I	102336	+
I	144821	+
I	143217	+
I	68510	+
I	36995	+
I	78946	-
I	95168	-
I	52560	-
I	75166	+
I	73041	+
I	125150	-
I	49228	+
I	110201	-
I	122558	-
I	67448	+
I	92020	+
I	87204	-
I	136149	+
I	109592	-
I	88646	+
I	163132	-
I	8432	-
I	47637	-
I	32165	+
I	82011	+
I	100336	-
I	194985	-
I	38963	+
I	93082	-
I	196910	-
I	2840	-
I	189962	+
I	158263	+
I	16765	+
I	47908	-
I	167321	-
I	130358	-
I	161975	+
I	98953	-
I	120646	+
I	5831	-
I	79831	-
I	188288	-
I	150717	-
I	81091	-
I	107258	+
I	125908	-
I	53890	+
I	25441	-
I	59286	-
I	83971	-
I	148679	-
I	196745	-
I	181627	-
I	178420	+
I	194727	+
I	169428	-
I	50418	-
I	77139	-
I	6435	-
I	54385	-
I	7696	-
I	16434	+
I	107496	+
I	135193	+
I	179055	+
I	102616	+
I	183628	-
I	19551	+
I	42628	+
I	175296	-
I	90737	-
I	182050	+
I	25548	-
I	174815	+
I	75153	-
I	121355	-
I	136822	+
I	94630	+
I	26424	-
I	58543	+
I	102574	-
I	134192	+
I	99201	+
I	14977	+
I	90704	+
I	64850	+
I	150765	+
I	136604	+
I	179287	+
I	39702	-
I	8250	-
I	60734	-
I	70114	-
I	18838	+
I	44677	+
I	116084	-
I	48174	-
I	170943	+
I	56678	-
I	115258	-
I	3123	-
I	131157	+
I	39564	-
I	80764	+
I	149651	+
I	178064	-
I	111466	+
I	151287	+
I	172907	+
I	14767	-
I	80767	-
I	196659	-
I	128815	+
I	111339	-
I	92828	+
I	180017	-
I	130163	+
I	36828	-
I	65542	+
I	76976	-
I	80128	+
I	124356	+
I	192705	+
I	197682	+
I	45191	-
I	152586	-
I	109845	+
I	92666	-
I	120967	+
I	115100	-
I	87776	-
I	183809	+
I	83596	-
I	58401	+
I	7156	+
I	68411	-
I	125754	+
I	47742	+
I	97963	+
I	54305	-
I	78173	-
I	78949	+
I	33287	+
I	59158	-
I	20072	+
I	161346	+
I	39783	+
I	11308	+
I	35704	-
I	156692	-
I	3455	-
I	147432	+
I	104596	+
I	122126	+
I	32388	-
I	62831	+
I	32879	+
I	155593	-
I	49447	-
I	21981	+
I	197185	+
I	61624	-
I	58812	+
I	83859	+
I	116865	+
I	79501	+
I	188427	+
I	159421	+
I	40591	+
I	100020	-
I	170834	+
I	120766	-
I	130478	-
I	162307	-
I	7165	+
I	101740	-
I	169518	+
I	23528	-
I	46958	+
I	56104	-
I	98204	-
I	170446	+
I	115478	-
I	150951	+
I	93551	+
I	175063	+
I	106427	-
I	62919	+
I	177583	-
I	95853	-
I	155669	-
I	85784	+
I	193825	-
I	148937	-
I	112107	-
I	161765	-
I	122401	-
I	131835	-
I	23193	-
I	12417	+
I	168054	+
I	13200	-
I	137228	+
I	191725	+
I	113913	+
I	192490	+
I	10827	+
I	141795	+
I	98005	-
I	94677	-
I	191204	-
I	161370	+
I	138000	+
I	32861	+
I	181652	-
I	72705	-
I	1797	-
I	96666	+
I	35127	-
I	172799	-
I	109035	+
I	84425	+
I	138474	-
I	85462	-
I	198093	+
I	48744	+
I	72036	-
I	138678	+
I	23809	+
I	151414	-
I	15222	-
I	149187	-
I	57491	-
I	53349	+
I	112709	-
I	101625	-
I	148345	-
I	126499	-
I	20404	-
I	175486	+
I	51602	+
I	108818	-
I	68927	+
I	40421	-
I	179461	-
I	168800	-
I	121935	-
I	63893	+
I	155477	-
I	134569	-
I	12099	-
I	129040	+
I	59969	-
I	86634	-
I	43022	+
I	192437	-
I	125761	+
I	46722	-
I	67930	+
I	17977	-
I	73773	-
I	116928	-
I	79025	+
I	65970	-
I	175322	+
I	69437	+
I	36632	+
I	117383	-
I	24797	+
I	87515	+
I	180032	-
I	192737	+
I	130017	+
I	158147	+
I	116583	+
I	68731	-
I	172031	-
I	162366	-
I	75264	-
I	135810	-
I	131055	+
I	27085	-
I	7348	+
I	115271	+
I	142208	+
I	131072	+
I	190306	-
I	33412	+
I	116810	-
I	34370	+
I	32138	+
I	168574	+
I	71365	-
I	151179	-
I	29151	+
I	42579	-
I	49261	+
I	100633	-
I	109289	+
I	80130	-
I	163926	+
I	128050	+
I	182099	-
I	126064	-
I	10359	+
I	24380	+
I	37236	+
I	24687	-
I	132663	+
I	63600	+
I	158443	+
I	75462	+
I	11213	+
I	35852	+
I	185839	+
I	1666	-
I	130021	-
I	44633	+
I	26202	-
I	71084	-
I	161385	-
I	105598	+
I	137070	-
I	131363	+
I	18759	-
I	66830	+
I	103822	+
I	26681	+
I	151995	+
I	145345	-
I	160898	-
I	121696	+
I	133413	-
I	128082	-
I	192864	-
I	74642	+
I	177991	-
I	116177	+
I	133122	-
I	21298	-
I	154301	-
I	82292	+
I	178493	+
I	167370	-
I	138160	-
I	89256	-
I	149224	+
I	90553	-
I	24456	-
I	24071	+
I	192597	-
I	145679	-
I	89148	-
I	28346	-
I	33056	+
I	85512	+
I	27812	-
I	62088	+
I	10639	-
I	114370	-
I	5617	+
I	8048	-
I	67383	-
I	67016	-
I	30066	+
I	97874	+
I	185993	+
I	65558	+
I	66767	+
I	42407	+
I	55921	+
I	48227	+
I	179792	-
I	3670	+
I	46080	+
I	33964	-
I	186117	-
I	24613	-
I	100198	-
I	112614	-
I	76143	-
I	44397	+
I	79399	+
I	188938	-
I	23680	-
I	96924	+
I	97247	-
I	97464	-
I	18641	+
I	108540	+
I	64195	-
I	112003	+
I	90001	+
I	198207	+
I	100607	+
I	6702	+
I	52639	-
I	121970	-
I	36878	+
I	157165	+
I	46178	+
I	33254	+
I	45996	-
I	80900	+
I	168317	+
I	15523	+
I	52323	+
I	122532	+
I	66975	+
I	167501	+
I	186327	+
I	65170	+
I	95714	+
I	22206	-
I	47050	+
I	104229	-
I	8308	+
I	107546	+
I	23173	+
I	165705	+
I	190394	-
I	122662	+
I	137266	+
I	137036	+
I	60907	+
I	72831	-
I	131088	+
I	179846	+
I	116326	+
I	169311	-
I	141947	-
I	194682	+
I	196558	-
I	86531	-
I	192952	-
I	63684	-
I	119855	+
I	3672	-
I	46610	+
I	188369	-
I	140043	+
I	149622	+
I	173191	-
I	98790	-
I	159274	+
I	156640	+
I	40327	+
I	143225	-
I	8153	-
I	129509	+
I	180630	-
I	147013	+
I	132314	+
I	101786	-
I	93772	-
I	69116	+
I	33934	-
I	152241	+
I	76658	-
I	19243	+
I	41803	+
I	153460	-
I	120790	-
I	20540	-
I	151549	-
I	99838	+
I	103417	+
I	123913	+
I	19633	-
I	15808	-
I	186452	-
I	185974	-
I	110422	-
I	172178	-
I	106941	+
I	152443	+
I	187343	+
I	114461	+
I	148900	+
I	173407	+
I	123037	+
I	107676	-
I	86334	+
I	185367	-
I	85928	-
I	152860	+
I	47316	+
I	176778	-
I	133527	+
I	106154	-
I	20767	+
I	173546	+
I	185691	+
I	40153	+
I	147153	-
I	198347	+
I	64558	+
I	15849	+
I	12828	-
I	36658	-
I	146405	+
I	54192	+
I	155892	-
I	49450	+
I	63166	+
I	107634	+
I	159971	-
I	107442	+
I	50911	-
I	96244	+
I	104562	+
I	19379	-
I	73546	-
I	199260	+
I	142192	+
I	35435	+
I	55736	-
I	145884	-
I	184154	+
I	143572	-
I	43803	+
I	5421	-
I	102028	+
I	9121	+
I	34594	-
I	47683	-
I	11424	-
I	166731	+
I	90244	+
I	14306	+
I	46005	+
I	116658	+
I	101204	+
I	71655	+
I	161434	+
I	152598	-
I	116594	-
I	197002	+
I	88144	+
I	106223	+
I	102713	-
I	197944	+
I	102102	-
I	5509	+
I	193891	-
I	55429	-
I	143588	+
I	28826	+
I	55479	-
I	121167	-
I	134007	+
I	33909	+
I	42055	-
I	77893	-
I	95232	-
I	93725	-
I	8230	+
I	86408	-
I	116123	-
I	160904	+
I	101995	+
I	68598	+
I	147645	-
I	190919	+
I	109379	-
I	109974	-
I	15002	+
I	181526	+
I	26562	+
I	33478	+
I	28490	-
I	9635	+
I	89373	-
I	31323	+
I	168060	+
I	135543	+
I	57011	+
I	25790	-
I	73518	+
I	186998	-
I	195680	-
I	45461	-
I	117684	-
I	51130	-
I	60431	-
I	30237	+
I	159548	-
I	188499	-
I	97377	+
I	184237	+
I	112671	+
I	69234	+
I	62773	-
I	156426	-
I	108790	-
I	29473	-
I	177850	+
I	134609	-
I	133042	+
I	198539	-
I	146206	-
I	7384	+
I	22309	+
I	163713	+
I	109232	+
I	92429	-
I	146657	-
I	23525	+
I	97715	+
I	108552	-
I	156883	+
I	128596	+
I	1653	-
I	78816	+
I	47623	-
I	93941	-
I	96679	-
I	180051	+
I	66545	-
I	66522	-
I	37215	-
I	25246	-
I	107411	-
I	182552	+
I	115350	-
I	187365	+
I	186217	+
I	88828	+
I	157213	-
I	143699	-
I	140846	-
I	5412	+
I	66130	-
I	53454	-
I	181602	+
I	652	+
I	91684	-
I	75158	+
I	121805	-
I	189326	-
I	140892	-
I	108449	-
I	190910	-
I	180660	+
I	187032	+
I	102382	+
I	145627	-
I	13621	-
I	96184	-
I	46106	-
I	132354	-
I	43003	+
I	42447	-
I	53910	-
I	59606	-
I	9903	-
I	188154	-
I	116180	-
I	95573	+
I	107536	+
I	151419	-
I	102377	+
I	146371	-
I	111697	-
I	111500	-
I	153805	+
I	98070	-
I	4410	+
I	83077	-
I	7046	-
I	22825	-
I	173239	+
I	143041	+
I	104892	-
I	196809	-
I	106719	+
I	133426	-
I	179904	+
I	83825	-
I	54360	+
I	24478	+
I	63461	+
I	137322	+
I	25721	+
I	105394	+
I	66760	+
I	82000	-
I	194505	+
I	195713	-
I	172123	-
I	117393	+
I	134918	+
I	161334	-
I	116707	-
I	85909	+
I	58512	-
I	13771	-
I	181569	+
I	44941	-
I	62801	-
I	161541	+
I	94711	-
I	11368	+
I	24286	-
I	115413	-
I	8543	-
I	20691	+
I	16079	-
I	189738	+
I	26171	+
I	106815	-
I	112455	-
I	96977	+
I	122928	-
I	196005	+
I	63066	-
I	185961	-
I	19972	-
I	50002	-
I	50234	+
I	74178	-
I	102054	-
I	33911	+
I	23123	-
I	127603	+
I	22382	+
I	15763	-
I	97581	+
I	134106	+
I	125481	-
I	1922	-
I	17250	-
I	166543	+
I	168090	+
I	168199	+
I	88632	+
I	37427	+
I	44127	+
I	118553	-
I	87764	-
I	151278	-
I	127886	-
I	185494	+
I	120324	-
I	35298	-
I	143644	+
I	117672	-
I	66047	-
I	193966	-
I	170559	+
I	80657	+
I	32562	+
I	68700	-
I	9997	-
I	132576	+
I	32942	+
I	169211	+
I	17935	+
I	199746	-
I	2040	+
I	104833	-
I	120002	-
I	119667	+
I	23410	-
I	161269	+
I	173715	-
I	144898	-
I	175749	+
I	104287	-
I	171094	+
I	188239	+
I	133293	-
I	157316	+
I	21701	+
I	36000	+
I	157369	-
I	144790	-
I	23890	-
I	186787	+
I	46039	-
I	177269	-
I	30677	+
I	85948	-
I	163527	+
I	74424	-
I	87303	+
I	5704	+
I	39346	+
I	168015	-
I	73930	+
I	143948	+
I	179625	-
I	170204	+
I	113469	-
I	138075	+
I	75796	+
I	161454	+
I	115802	-
I	74345	-
I	25645	-
I	6993	-
I	75919	+
I	164321	+
I	174100	+
I	104960	+
I	90820	+
I	10285	-
I	66811	+
I	26260	+
I	172422	+
I	95026	-
I	122245	+
I	48283	+
I	60041	+
I	50398	+
I	28745	-
I	152615	+
I	20732	-
I	17274	-
I	165339	+
I	135555	+
I	114824	+
I	129670	+
I	54517	+
I	137633	-
I	121350	-
I	2397	+
I	86586	-
I	144137	+
I	150900	-
I	193292	+
I	168022	-
I	153728	-
I	83679	+
I	22080	-
I	183884	+
I	180240	-
I	165704	+
I	167721	+
I	179690	+
I	33284	+
I	88134	-
I	75643	+
I	36035	-
I	119425	-
I	116514	-
I	68047	+
I	147663	+
I	62899	-
I	148836	+
I	98372	+
I	95416	+
I	161088	+
I	39784	+
