I	144199	-
I	28611	-
I	141932	+
I	168437	-
I	20282	-
I	161999	+
I	106450	+
I	77004	+
I	76862	-
I	47176	-
I	133927	+
I	24686	+
I	175130	+
I	25652	+
I	76191	+
I	38514	-
I	91180	-
I	77205	-
I	101450	+
I	48397	-
I	51360	+
I	140023	+
I	117537	-
I	114115	+
I	46918	-
I	63221	-
I	31904	+
I	124545	-
I	46937	+
I	87333	+
I	28059	+
I	63502	-
I	136873	-
I	1460	+
I	37920	+
I	183104	-
I	117850	-
I	168459	-
I	94120	-
I	5838	-
I	79908	-
I	137284	-
I	179653	-
I	70326	+
I	75889	+
I	143229	+
I	192902	-
I	79617	-
I	77972	-
I	146871	-
I	373	-
I	99996	-
I	189220	+
I	66540	+
I	108717	+
I	29150	+
I	131490	+
I	61110	-
I	163713	+
I	187783	-
I	92947	+
I	32195	-
I	2439	+
I	143312	-
I	129671	-
I	57652	+
I	193009	-
I	197951	+
I	187156	+
I	56215	+
I	175909	+
I	15679	-
I	151399	+
I	123225	-
I	91387	+
I	142765	+
I	86700	+
I	32587	-
I	1327	+
I	50378	-
I	15322	-
I	108639	-
I	170621	+
I	60085	-
I	150539	-
I	83408	-
I	75284	+
I	98453	+
I	159009	-
I	89299	-
I	76036	+
I	27924	-
I	8151	-
I	32072	-
I	165362	-
I	32955	-
I	123804	-
I	105169	-
I	24042	-
I	17813	+
I	179169	+
I	15227	-
I	36136	-
I	149630	+
I	133011	-
I	18766	-
I	3908	+
I	90181	-
I	14874	+
I	8841	-
I	34513	-
I	56167	+
I	141599	-
I	982	-
I	34174	+
I	138455	-
I	19390	-
I	69403	-
I	59430	-
I	107826	-
I	3388	-
I	156524	+
I	175262	-
I	150522	+
I	106760	+
I	175011	-
I	26445	-
I	79829	+
I	69410	-
I	143447	+
I	28231	+
I	11859	-
I	146068	+
I	104355	-
I	169587	+
I	64057	-
I	152671	+
I	95454	+
I	47850	-
I	138711	+
I	138922	+
I	59668	+
I	161676	-
I	69877	-
I	156858	+
I	180476	+
I	93594	+
I	118809	+
I	181316	-
I	182287	-
I	104491	-
I	180477	+
I	6788	-
I	162429	+
I	44315	-
I	176808	+
I	131222	+
I	62020	+
I	178748	-
I	125832	-
I	88556	+
I	103264	+
I	18856	-
I	190962	-
I	154170	-
I	44960	-
I	159433	-
I	69282	+
I	10712	-
I	41048	+
I	121230	+
I	62202	+
I	156842	+
I	121657	+
I	56270	+
I	102899	+
I	191662	-
I	5075	+
I	89528	+
I	87456	+
I	137234	+
I	36509	+
I	129122	-
I	145324	-
I	195534	-
I	3212	-
I	170326	-
I	57206	-
I	190523	+
I	19984	+
I	5646	-
I	59155	+
I	91598	+
I	64420	-
I	28309	-
I	178987	+
I	137114	-
I	115440	+
I	149458	-
I	159461	+
I	84730	-
I	11104	+
I	110490	+
I	156598	+
I	30976	-
I	174404	-
I	191420	-
I	160428	-
I	21335	-
I	18742	-
I	10827	-
I	29576	+
I	13608	+
I	43851	-
I	119940	-
I	157161	-
I	18187	-
I	47643	+
I	150597	-
I	150015	-
I	78398	+
I	32902	-
I	64576	+
I	36849	-
I	105109	-
I	97909	+
I	31196	-
I	140202	-
I	87553	-
I	199694	-
I	186171	-
I	193600	-
I	34395	-
I	133525	-
I	8685	+
I	149564	+
I	64306	-
I	76277	-
I	7780	-
I	15864	-
I	89052	-
I	157353	+
I	195209	-
I	144036	-
I	58070	+
I	71198	-
I	51487	-
I	96094	+
I	88457	-
I	56866	-
I	187294	-
I	180708	-
I	196891	-
I	159769	+
I	44425	+
I	174267	-
I	64760	-
I	53951	+
I	15656	-
I	2685	-
I	109244	-
I	131423	-
I	123849	-
I	39848	-
I	68498	-
I	13628	-
I	141944	+
I	62568	+
I	194098	+
I	66569	+
I	198203	-
I	186638	+
I	35994	-
I	51668	+
I	73461	-
I	90563	+
I	118776	+
I	117714	-
I	24555	-
I	67811	-
I	67498	-
I	10941	-
I	40593	+
I	175166	-
I	155595	+
I	36875	-
I	177009	-
I	162042	+
I	18265	-
I	74356	+
I	165044	+
I	88640	+
I	194924	-
I	144953	-
I	115403	+
I	169151	-
I	192395	+
I	186821	-
I	23856	+
I	83415	-
I	121860	+
I	175624	+
I	157680	+
I	140116	-
I	17253	-
I	176383	+
I	186826	-
I	37817	-
I	113458	+
I	98304	-
I	35880	-
I	44479	-
I	77127	-
I	175167	-
I	7735	-
I	199352	-
I	31272	-
I	198945	-
I	41842	-
I	182937	+
I	186421	+
I	29235	+
I	83916	+
I	89224	+
I	14513	-
I	163590	-
I	9929	+
I	25404	+
I	26802	-
I	131095	-
I	36770	+
I	28364	+
I	108715	-
I	12504	-
I	32755	+
I	19604	-
I	177651	-
I	146659	-
I	168908	+
I	145205	-
I	113335	-
I	1852	-
I	140847	+
I	26185	-
I	84267	+
I	24145	-
I	3778	+
I	163754	-
I	13084	+
I	189178	+
I	17160	-
I	122867	+
I	69931	-
I	170302	+
I	22996	+
I	67768	+
I	144277	+
I	29754	+
I	171421	-
I	2858	+
I	127271	+
I	98013	-
I	101296	-
I	82671	+
I	177165	+
I	184141	-
I	187462	-
I	131798	+
I	178131	+
I	58490	+
I	87830	-
I	135686	+
I	116175	+
I	94898	+
I	114270	+
I	153150	-
I	141860	-
I	101118	+
I	79559	+
I	75299	-
I	167746	+
I	172804	-
I	31148	-
I	152014	+
I	177259	-
I	36754	+
I	29847	+
I	121530	+
I	49159	+
I	156147	+
I	185093	+
I	187212	-
I	70180	+
I	84203	-
I	19744	+
I	102041	-
I	53878	-
I	177461	-
I	55067	+
I	130159	-
I	94663	-
I	188646	+
I	71060	+
I	199566	+
I	48373	-
I	158260	-
I	79142	-
I	172956	-
I	138253	+
I	159489	+
I	102189	+
I	4853	+
I	128255	+
I	129546	-
I	158474	+
I	93354	+
I	193501	-
I	104344	+
I	86851	-
I	7132	+
I	137070	+
I	137826	+
I	121786	-
I	83973	-
I	59316	+
I	17741	+
I	147715	-
I	61409	+
I	83588	-
I	102507	+
I	90912	-
I	169245	+
I	69274	-
I	122589	+
I	160725	+
I	77750	-
I	94481	-
I	87296	-
I	139866	+
I	199592	-
I	116903	-
I	172034	-
I	72461	-
I	199728	-
I	127717	+
I	71169	-
I	156212	+
I	26428	-
I	164788	-
I	152009	-
I	151788	-
I	56766	+
I	185397	-
I	166756	+
I	174284	+
I	12205	-
I	157381	-
I	116671	+
I	51948	-
I	4944	+
I	125250	-
I	124135	+
I	196464	-
I	31770	-
I	31620	+
I	185379	-
I	99952	-
I	159795	+
I	127286	-
I	47482	-
I	69310	-
I	105206	-
I	99275	-
I	33987	+
I	47460	+
I	165712	+
I	79985	+
I	7003	-
I	52176	+
I	95205	+
I	162609	+
I	181215	-
I	152886	+
I	184159	-
I	18450	-
I	180557	-
I	165752	+
I	70866	-
I	143536	-
I	50897	-
I	5549	-
I	126083	+
I	123192	-
I	196609	-
I	100772	-
I	33789	+
I	6618	+
I	58074	-
I	33705	-
I	167948	-
I	116475	+
I	99744	+
I	92401	+
I	152746	-
I	147436	+
I	33063	-
I	44567	-
I	83593	-
I	20329	-
I	25386	-
I	141510	+
I	139508	-
I	178886	+
I	48553	-
I	176634	+
I	155489	-
I	162618	+
I	8220	-
I	148396	+
I	131023	+
I	89708	+
I	137814	+
I	55957	-
I	148176	-
I	122291	-
I	166058	+
I	109618	-
I	109058	-
I	191457	-
I	166875	+
I	98469	+
I	140872	+
I	28143	-
I	191406	-
I	16066	-
I	52328	-
I	95982	-
I	91218	+
I	85691	-
I	57226	+
I	175586	-
I	24630	-
I	84033	-
I	163310	+
I	175514	+
I	111988	+
I	63107	-
I	24455	-
I	105233	+
I	105899	-
I	99384	-
I	12961	+
I	173521	-
I	15885	+
I	37822	-
I	32053	-
I	96213	-
I	136229	+
I	185874	-
I	179749	-
I	6850	+
I	50789	-
I	35315	-
I	27862	+
I	143412	-
I	26214	+
I	191940	-
I	26222	-
I	173178	+
I	56297	-
I	40735	+
I	190490	+
I	131475	-
I	94251	+
I	155310	-
I	9913	-
I	185341	-
I	82525	-
I	55600	+
I	145047	-
I	90664	+
I	38689	+
I	96511	+
I	31788	+
I	153489	-
I	60299	-
I	25109	-
I	8965	-
I	161530	+
I	116780	-
I	8043	+
I	65891	-
I	183247	-
I	104958	-
I	116534	-
I	126077	-
I	137630	+
I	44343	+
I	39496	-
I	132072	-
I	12813	+
I	101201	+
I	39904	-
I	153407	-
I	11854	-
I	115171	-
I	196269	+
I	14988	-
I	137755	+
I	93700	-
I	194273	+
I	76835	+
I	98131	+
I	110657	-
I	110970	-
I	101818	-
I	196742	-
I	81874	-
I	177117	+
I	39681	-
I	177812	+
I	47972	+
I	153432	-
I	16433	-
I	185431	-
I	42041	-
I	135363	-
I	88106	-
I	190364	+
I	105429	+
I	99076	-
I	69116	-
I	114048	+
I	162178	-
I	60045	-
I	190815	+
I	125019	-
I	94478	-
I	118260	-
I	181189	+
I	109098	+
I	40369	-
I	67626	-
I	45855	+
I	110309	-
I	120487	+
I	65432	-
I	107550	+
I	182586	+
I	192228	-
I	158250	+
I	177522	-
I	5866	-
I	82201	-
I	69014	-
I	99472	-
I	172393	-
I	85557	+
I	49817	-
I	162263	+
I	88768	-
I	199015	-
I	90377	-
I	96632	-
I	73098	-
I	29996	-
I	9341	-
I	38465	+
I	12756	+
I	66450	+
I	169741	-
I	33882	-
I	16324	+
I	10669	+
I	12759	-
I	64012	-
I	38307	+
I	69857	+
I	9850	-
I	51747	+
I	176406	+
I	56501	+
I	13968	+
I	48475	+
I	15622	-
I	98801	-
I	153513	-
I	42921	-
I	164105	+
I	60924	+
I	24103	-
I	83658	+
I	61861	-
I	3362	+
I	114690	-
I	95308	+
I	97253	+
I	130189	-
I	121958	-
I	69953	-
I	64877	-
I	70928	+
I	171888	-
I	101549	+
I	167047	-
I	94651	+
I	193969	-
I	13077	+
I	104127	+
I	9192	+
I	52029	+
I	85570	-
I	100586	-
I	182151	+
I	169835	+
I	47409	-
I	40437	+
I	158663	-
I	141999	+
I	144135	-
I	21315	+
I	83666	-
I	132663	+
I	198953	-
I	11214	+
I	120759	+
I	156569	+
I	73134	+
I	24189	-
I	68502	+
I	107489	+
I	127569	-
I	54931	-
I	183861	+
I	158037	-
I	72180	+
I	70964	+
I	165236	+
I	124994	+
I	151724	+
I	10796	+
I	90709	+
I	169176	-
I	173291	-
I	100435	+
I	147691	-
I	84494	+
I	90158	+
I	33940	-
I	45353	+
I	54987	-
I	97978	-
I	78544	+
I	147968	+
I	115725	+
I	72703	-
I	121189	+
I	163704	-
I	154440	+
I	64866	-
I	60472	-
I	138567	+
I	178286	+
I	163581	-
I	196494	-
I	113540	-
I	92887	+
I	130287	-
I	85218	+
I	55065	-
I	140052	+
I	133793	-
I	197073	-
I	45976	+
I	9717	+
I	49808	-
I	185757	-
I	154569	-
I	154327	+
I	117951	-
I	12673	+
I	104473	-
I	140388	+
I	118313	+
I	167834	+
I	37891	-
I	70877	-
I	132402	-
I	33322	-
I	137302	-
I	128516	+
I	60328	-
I	198018	-
I	1086	+
I	83520	+
I	55697	+
I	67449	-
I	129713	-
I	19137	-
I	135128	-
I	167980	-
I	26250	-
I	28865	+
I	1057	-
I	72521	-
I	163096	-
I	184148	-
I	109928	-
I	165616	-
I	151792	-
I	102370	-
I	177417	+
I	184970	-
I	85790	+
I	32326	-
I	171336	+
I	86569	+
I	144639	-
I	120640	+
I	164685	+
I	183715	+
I	82919	+
I	17216	+
I	74328	-
I	121423	-
I	189761	-
I	1583	+
I	126301	+
I	105538	-
I	198958	+
I	199315	-
I	23448	-
I	101643	+
I	332	-
I	193357	-
I	116332	-
I	78086	+
I	151373	+
I	50233	-
I	105585	-
I	1784	-
I	128483	-
I	23506	-
I	177845	-
I	107385	+
I	128625	+
I	72436	+
I	101668	-
I	6858	+
I	199744	-
I	24571	-
I	2492	-
I	194826	+
I	53495	+
I	86580	+
I	167043	+
I	122842	-
I	198697	-
I	48704	-
I	193311	+
I	176646	-
I	171361	+
I	171675	+
I	163533	+
I	54371	-
I	103690	-
I	111386	+
I	99506	+
I	193626	-
I	7810	+
I	30619	+
I	88468	+
I	21397	-
I	71907	-
I	79160	+
I	158237	+
I	100288	+
I	107019	+
I	136126	-
I	144431	+
I	45533	+
I	59184	-
I	4477	-
I	155119	-
I	168309	-
I	70652	-
I	19504	-
I	44465	+
I	177506	+
I	192883	-
I	69233	-
I	57585	+
I	108124	+
I	102442	+
I	170564	+
I	63187	+
I	56406	-
I	63670	+
I	185522	+
I	141484	-
I	103719	-
I	109251	-
I	2997	-
I	196728	+
I	63322	+
I	96675	+
I	56818	-
I	72867	+
I	196908	+
I	105392	-
I	194387	+
I	171242	+
I	153710	-
I	196801	-
I	50542	+
I	88103	-
I	169207	-
I	146269	-
I	143772	-
I	38965	-
I	21665	+
I	98615	-
I	5710	-
I	34158	-
I	108612	+
I	155833	-
I	181371	+
I	192344	-
I	2793	+
I	144686	+
I	111732	-
I	26386	+
I	151940	+
I	45952	-
I	93602	-
I	61332	-
I	70722	-
I	182362	+
I	189729	-
I	85289	-
I	123871	-
I	70993	-
I	72734	-
I	27489	+
I	22192	+
I	15527	-
I	125829	-
I	84823	-
I	103586	+
I	126120	-
I	57544	+
I	156866	+
I	46275	-
I	73568	-
I	13359	+
I	172849	-
I	96044	+
I	103859	-
I	147588	+
I	182652	-
I	194056	-
I	169449	-
I	173995	+
I	59738	-
I	196362	-
I	150120	+
I	44491	-
I	93365	-
I	28551	+
I	41082	-
I	174094	+
I	117115	-
I	9327	+
I	169096	+
I	185213	-
I	81650	-
I	45818	-
I	9437	+
I	144469	+
I	123633	+
I	85010	+
I	3719	+
I	125377	+
I	170714	+
I	74936	+
I	39424	-
I	125372	-
I	95179	-
I	143155	-
I	118840	+
I	117921	+
I	14605	+
I	132196	-
I	147673	+
I	23775	-
I	5759	-
I	62734	-
I	174616	-
I	38829	+
I	146575	-
I	114647	-
I	102982	-
I	100057	-
I	31035	-
I	143036	-
I	118331	+
I	1069	+
I	169630	-
I	150929	-
I	190840	+
I	158300	-
I	5597	+
I	72799	+
I	145797	+
I	188222	-
I	104268	+
I	104185	+
I	143413	-
I	180928	+
I	50544	-
I	186546	+
I	20401	+
I	115359	+
I	57125	+
I	49765	-
I	74590	-
I	118454	-
I	73639	+
I	191784	+
I	55100	-
I	116526	-
I	169351	-
I	11259	+
I	125072	+
I	188188	+
I	110123	+
I	89674	-
I	45028	+
I	108831	+
I	184770	-
I	195571	-
I	92521	-
I	33299	+
I	167202	+
I	80861	-
I	95670	+
I	191534	+
I	162401	-
I	108412	-
I	170979	+
I	57380	+
I	160653	-
I	103448	-
I	71739	-
I	178329	+
I	5320	+
I	73824	+
I	196036	+
I	145129	-
I	107624	-
I	113950	-
I	166554	+
I	189344	-
I	174243	-
I	173789	+
I	181526	-
I	135013	+
I	17440	-
I	30677	+
I	54265	-
I	2497	-
I	16492	+
I	158500	+
I	166312	+
I	107111	+
I	178069	-
I	21369	+
I	12495	+
I	27024	+
I	14987	+
I	31882	+
I	161568	-
I	187537	-
I	193675	+
I	12781	-
I	36829	+
I	83923	+
I	135200	+
I	79116	+
I	63569	+
I	186521	-
I	32854	-
I	88634	+
I	156037	+
I	49142	+
I	84055	+
I	98015	-
I	67018	+
I	151795	-
I	68944	+
I	171999	-
I	172691	+
I	149234	-
I	46818	-
I	32896	+
I	39707	+
I	95170	+
I	56093	-
I	175932	-
I	26748	+
I	33859	-
I	52135	+
I	37136	-
I	48265	+
I	176678	-
I	59645	+
I	127155	+
I	195696	-
I	74343	+
I	129720	-
I	35636	+
I	30481	+
I	127371	-
I	135689	+
I	9313	+
I	66606	+
I	98203	+
I	57480	-
I	116866	+
I	25283	-
I	31401	-
I	148141	+
I	186030	-
I	197654	+
I	189855	-
I	141049	+
I	138299	+
I	141525	+
I	142088	+
I	78826	+
I	163110	-
I	110558	-
I	173272	+
I	97861	+
I	63001	-
I	184149	+
I	189720	-
I	100644	-
I	34518	-
I	159258	-
I	78673	-
I	190658	+
I	129355	+
I	54233	+
I	116549	+
I	154134	-
I	116200	-
I	100693	-
I	162184	-
I	17890	-
I	96640	+
I	193614	-
I	56678	+
I	87171	-
I	159139	+
I	108761	+
I	195315	-
I	52210	+
I	113219	-
I	127456	+
I	194265	-
I	39963	+
I	85029	+
I	47662	-
I	26611	-
I	166048	-
I	117614	-
I	18683	-
I	54552	+
I	74848	+
I	80903	-
I	42648	-
I	88144	-
I	86125	+
I	41819	-
I	151862	-
I	54725	-
I	29289	+
I	138401	+
I	101658	+
I	125630	-
I	4887	+
I	45135	+
I	143842	-
I	167190	-
I	186635	-
I	13217	-
I	32847	-
I	5015	+
I	172684	+
I	197125	-
I	159416	-
I	197867	-
I	155958	-
I	1063	-
I	66196	+
I	72843	+
I	42403	-
I	187124	+
I	195869	-
I	112003	+
I	97187	+
I	28421	-
I	43973	+
I	102410	+
I	55499	-
I	125563	-
I	96305	-
I	55986	-
I	178237	+
I	139287	+
I	104826	+
I	195435	-
I	64317	+
I	39118	-
I	51930	+
I	162421	-
I	188967	-
I	103509	+
I	33975	+
I	56970	-
I	164422	-
I	180814	-
I	104377	+
I	113888	+
I	198787	-
I	176556	-
I	5762	+
I	126018	-
I	198566	-
I	152791	-
I	151541	-
I	1886	+
I	21613	+
I	13598	+
I	136748	-
I	173476	-
I	134887	-
I	45017	-
I	169320	+
I	10738	+
I	118604	-
I	70955	-
I	97713	+
I	68957	+
I	56089	-
I	14457	+
I	98339	-
I	135266	+
I	135881	-
I	12363	-
I	151028	-
I	62494	-
I	159130	+
I	8000	+
I	134195	-
I	94970	-
I	181750	+
I	184510	+
I	152685	+
I	131522	-
I	154815	-
I	149115	+
I	175401	+
I	34750	+
I	88842	-
I	166510	-
I	50105	-
I	40583	-
I	118483	-
I	121339	+
I	63723	+
I	111376	-
I	184498	+
I	58704	+
I	199724	+
I	188701	-
I	35597	-
I	25912	-
I	15275	-
I	121052	-
I	184633	-
I	20779	-
I	179913	+
I	59831	+
I	146538	-
I	47041	+
I	150405	-
I	75226	-
I	128519	-
I	144203	-
I	92195	+
I	163448	+
I	75847	+
I	20776	-
I	68052	-
I	142634	+
I	157622	-
I	137988	+
I	34181	-
I	71905	+
I	31474	-
I	6728	-
I	37384	-
I	186177	+
I	105755	+
I	153340	-
I	33924	+
I	168206	-
I	140171	-
I	133483	+
I	99436	+
I	190319	-
I	85025	-
I	180782	+
I	9844	-
I	37044	-
I	143365	-
I	166123	+
I	59264	-
I	141278	+
I	96124	-
I	150526	+
I	188692	+
I	170163	+
I	174762	+
I	49871	+
I	80893	-
I	101252	+
I	77006	-
I	4231	+
I	130809	-
I	44884	-
I	198420	-
I	47374	-
I	49123	-
I	102344	+
I	100152	-
I	143057	+
I	147264	+
I	183135	-
I	159804	-
I	48273	-
I	26658	+
I	151495	+
I	81274	-
I	62397	-
I	148858	-
I	80209	-
I	2839	+
I	64367	+
I	1071	-
I	195417	+
I	141123	-
I	48021	+
I	10568	-
I	5846	+
I	77229	+
I	11758	+
I	40339	-
I	35366	+
I	117220	-
I	116119	-
I	135529	-
I	170072	+
I	8776	-
I	97408	+
I	24486	-
I	145113	-
I	99929	+
I	65787	+
I	142220	-
I	176006	-
I	186712	-
I	25160	-
I	84413	+
I	112213	-
I	144758	-
I	4084	-
I	67902	+
I	135884	+
I	181067	-
I	148046	+
I	110132	-
I	124114	+
I	72796	+
I	46438	-
I	177137	+
I	25326	-
I	81015	-
I	119503	-
I	159024	+
I	115856	+
I	122352	-
I	21899	+
I	145896	-
I	149110	+
I	159824	-
I	39802	-
I	29694	-
I	67929	+
I	187828	-
I	5153	-
I	199280	+
I	53836	-
I	77885	+
I	213	-
I	93524	-
I	49899	+
I	6447	-
I	174879	-
I	94586	+
I	107066	-
I	159928	-
I	170310	-
I	69392	+
I	3089	-
I	96371	+
I	151768	+
I	5900	+
I	169353	+
I	164431	+
I	146585	+
I	26197	-
I	89601	+
I	158145	+
I	86096	+
I	152080	-
I	11607	+
I	52255	-
I	198282	-
I	176136	-
I	100959	+
I	160112	+
I	180642	-
I	43063	-
I	181277	-
I	17824	-
I	34241	-
I	19469	+
I	92424	-
I	42846	+
I	159106	+
I	184359	-
I	177459	+
I	181933	-
I	140190	+
I	76395	-
I	14378	+
I	19996	+
I	36993	+
I	13868	-
I	78486	-
I	58252	+
I	47263	+
I	81135	-
I	162882	-
I	151808	+
I	191475	-
I	86735	+
I	25473	-
I	169678	-
I	171869	-
I	68246	-
I	137268	-
I	63959	+
I	189597	-
I	38608	+
I	29108	+
I	98642	-
I	39847	-
I	88947	+
I	60304	+
I	132967	+
I	72433	+
I	97447	+
I	164909	+
I	192383	+
I	31143	-
I	67841	+
I	130731	+
I	131701	-
I	182440	+
I	108755	-
I	168731	-
I	145944	-
I	32225	-
I	198542	-
I	62966	-
I	196485	-
I	120144	-
I	128539	-
I	16815	-
I	98785	-
I	26002	-
I	77612	-
I	44988	+
I	176789	+
I	160360	+
I	73045	-
I	13825	-
I	114793	-
I	140007	+
I	16989	-
I	35349	-
I	172822	-
I	33224	-
I	133913	+
I	17863	-
I	4616	-
I	182213	-
I	114016	+
I	188660	+
I	83587	+
I	63032	+
I	38602	-
I	11756	-
I	185518	+
I	181238	-
I	139692	+
I	179576	-
I	12390	+
I	30432	-
I	169133	+
I	91437	+
I	178307	-
I	163930	-
I	17577	+
I	67115	-
I	76119	+
I	105664	-
I	139345	-
I	75926	+
I	164722	+
I	166900	-
I	86251	-
I	26581	-
I	17572	-
I	18345	+
I	118416	+
I	72598	+
I	131627	-
I	134298	+
I	142282	+
I	97749	+
I	81113	-
I	152774	+
I	129887	+
I	105588	+
I	38831	-
I	38405	-
I	123852	-
I	43936	-
I	180788	-
I	38473	-
I	152539	-
I	43087	-
I	15040	+
I	60613	-
I	89483	+
I	125612	-
I	159554	-
I	64396	+
I	127016	-
I	71157	-
I	141549	+
I	23350	-
I	40171	-
I	98836	-
I	55467	+
I	133772	+
I	70002	+
I	116649	-
I	120689	-
I	37701	-
I	139308	+
I	34159	-
I	11191	+
I	131238	+
I	157501	-
I	154634	+
I	159166	+
I	94646	-
I	18746	+
I	177862	+
I	182164	-
I	103059	-
I	76062	-
I	98732	-
I	190518	-
I	49132	-
I	104404	+
I	102420	+
I	196390	+
I	35260	-
I	173929	-
I	11248	+
I	45601	+
I	84346	+
I	192936	-
I	106160	-
I	170920	+
I	41784	+
I	79453	-
I	34586	-
I	122696	-
I	169299	+
I	176060	+
I	162729	-
I	23329	+
I	108044	+
I	158613	+
I	109511	+
I	100151	+
I	148442	+
I	157028	-
I	96336	+
I	21362	-
I	148551	-
I	103017	-
I	190156	+
I	147623	-
I	28719	+
I	117500	-
I	42136	+
I	80124	-
I	191449	-
I	102770	-
I	181659	+
I	8507	+
I	126194	-
I	59060	+
I	186234	+
I	131961	+
I	130366	-
I	138467	+
I	125152	-
I	140542	-
I	47686	+
I	54812	-
I	105558	+
I	72771	-
I	29551	-
I	48148	-
I	32199	+
I	52443	+
I	87588	+
I	122565	+
I	148828	-
I	24221	+
I	82141	+
I	149354	-
I	61892	+
I	150153	+
I	59169	-
I	116517	-
I	186440	-
I	29333	+
I	196676	+
I	144792	+
I	93923	-
I	170841	-
I	27737	-
I	96059	-
I	159864	-
I	17550	+
I	64448	-
I	93870	-
I	155104	+
I	24193	+
I	196587	-
I	67842	+
I	30200	+
I	178679	-
I	153731	-
I	19139	-
I	189610	-
I	149392	-
I	146014	+
I	26256	-
I	104034	+
I	135357	-
I	154310	+
I	193402	+
I	86382	+
I	21870	+
I	185353	+
I	174547	-
I	114304	-
I	110733	+
I	153096	+
I	96575	-
I	50690	-
I	194795	-
I	190801	-
I	131140	-
I	167989	-
I	152414	-
I	191788	+
I	186125	-
I	34027	+
I	117223	-
I	51153	+
I	37024	-
I	146246	-
I	105123	-
I	11539	+
I	46286	-
I	186590	+
I	32145	+
I	89863	-
I	193842	-
I	153667	+
I	20135	-
I	2949	-
I	71257	+
I	48147	-
I	79885	+
I	73443	+
I	122039	-
I	176355	-
I	53175	+
I	174454	+
I	14618	-
I	91709	+
I	91783	+
I	110446	+
I	69237	+
I	104619	-
I	139293	+
I	86205	+
I	7436	-
I	195947	+
I	96222	-
I	79743	-
I	50760	+
I	187191	-
I	111963	+
I	122941	+
I	14174	+
I	195248	-
I	12523	+
I	68627	+
I	156295	+
I	19311	+
I	179617	+
I	31522	+
I	121207	+
I	109195	+
I	98263	+
I	91583	+
I	72407	-
I	133129	-
I	89251	+
I	13597	+
I	50522	+
I	46674	-
I	118135	+
I	50909	-
I	81391	+
I	88607	-
I	136372	+
I	167436	-
I	70072	-
I	140803	-
I	46637	+
I	166525	+
I	14132	-
I	171109	+
I	90691	+
I	151100	-
I	17108	-
I	84639	+
I	196859	+
I	20404	+
I	184495	-
I	104131	+
I	4849	+
I	198176	-
I	61563	+
I	178239	+
I	181535	+
I	170309	+
I	58623	+
I	112736	+
I	5037	+
I	139239	-
I	106088	+
I	84807	-
I	174931	+
I	2367	+
I	115588	+
I	25370	+
I	81893	-
I	64678	-
I	56992	+
I	153942	+
I	45076	-
I	196420	-
I	190196	-
I	56508	-
I	29949	+
I	163179	-
I	34879	+
I	92258	+
I	163771	+
I	154439	+
I	46020	+
I	107804	-
I	132332	-
I	65503	+
I	144461	+
I	60182	+
I	128479	+
I	112136	+
I	187652	-
I	172614	-
I	84412	+
I	54464	-
I	86496	+
I	126438	-
I	107807	+
I	3408	-
I	125045	-
I	9629	+
I	197514	-
I	123203	-
I	16990	-
I	47464	+
I	57478	+
I	114741	+
I	21129	+
I	175326	+
I	158522	-
I	80900	-
I	36540	+
I	17639	+
I	20240	+
I	144493	+
I	129706	-
I	40534	+
I	117727	+
I	146518	-
I	93470	+
I	167187	-
I	104161	+
I	173210	-
I	75854	-
I	3656	-
I	8719	+
I	52275	-
I	16747	+
I	27920	-
I	103758	+
I	2958	+
I	78935	+
I	55088	+
I	143015	-
I	163780	-
I	115095	+
I	101244	+
I	98933	+
I	121409	-
I	53664	-
I	28240	-
I	189616	+
I	11577	-
I	49509	-
I	151631	-
I	100992	-
I	55351	-
I	146693	+
I	18838	+
I	136080	-
I	11976	+
I	172325	+
I	82776	-
I	181770	+
I	188930	+
I	43401	-
I	130782	+
I	165011	+
I	99314	-
I	23884	-
I	154671	-
I	193970	-
I	112543	-
I	42871	+
I	30548	-
I	41465	-
I	147257	-
I	173297	-
I	28676	+
I	146183	+
I	143835	-
I	160453	-
I	112285	-
I	137172	-
I	98136	-
I	1615	-
I	69165	-
I	136897	+
I	47744	-
I	55947	-
I	19181	+
I	17114	-
I	64943	+
I	130981	+
I	107652	-
I	52046	+
I	135907	+
I	190681	-
I	180099	-
I	38854	+
I	111084	+
I	97688	+
I	189589	-
I	164686	-
I	184775	-
I	62674	+
I	38806	-
I	118279	-
I	53507	+
I	192160	+
I	151888	+
I	136061	-
I	42706	-
I	198527	-
I	95550	-
I	110580	+
I	160898	-
I	100324	+
I	14336	-
I	157806	-
I	117203	+
I	175124	-
I	46979	-
I	23343	-
I	24852	-
I	143802	-
I	133932	-
I	43532	-
I	119675	-
I	69032	-
I	146159	-
I	53135	-
I	172349	-
I	26341	-
I	102311	+
I	178094	-
I	183225	+
I	6198	+
I	188220	-
I	196890	+
I	93959	-
I	91468	-
I	198715	-
I	115332	-
I	122995	+
I	16974	-
I	117843	+
I	37421	-
I	127143	-
I	2512	+
I	43601	-
I	88444	+
I	64423	-
I	113416	-
I	35507	-
I	137530	+
I	184833	-
I	54093	-
I	73253	+
I	39806	-
I	39058	+
I	57160	+
I	21529	-
I	144154	-
I	47886	+
I	7786	+
I	70223	+
I	127732	+
I	152551	+
I	57974	-
I	125140	+
I	80835	-
I	140554	+
I	119735	-
I	105203	-
I	32378	+
